t,LDV
0.0003018,2.15223083496094e-05
0.0003019,4.12862854003906e-05
0.000302,4.51253662109375e-05
0.0003021,4.06246643066406e-05
0.0003022,3.7697509765625e-05
0.0003023,3.38771057128906e-05
0.0003024,2.85291137695313e-05
0.0003025,1.88908081054688e-05
0.0003026,4.56523132324219e-05
0.0003027,2.71611328125e-05
0.0003028,3.51271667480469e-05
0.0003029,3.52016296386719e-05
0.000303,3.30971069335938e-05
0.0003031,3.16067199707031e-05
0.0003032,4.22030334472656e-05
0.0003033,1.84330444335938e-05
0.0003034,3.48380432128906e-05
0.0003035,2.63972778320313e-05
0.0003036,3.73958129882813e-05
0.0003037,4.02361145019531e-05
0.0003038,2.65530090332031e-05
0.0003039,2.66441955566406e-05
0.000304,3.82422790527344e-05
0.0003041,4.36563720703125e-05
0.0003042,2.4449951171875e-05
0.0003043,4.02211303710938e-05
0.0003044,4.0975341796875e-05
0.0003045,2.04232482910156e-05
0.0003046,3.48837280273438e-05
0.0003047,3.8937255859375e-05
0.0003048,2.66768493652344e-05
0.0003049,2.70528564453125e-05
0.000305,3.46958923339844e-05
0.0003051,1.98944091796875e-05
0.0003052,1.16885375976563e-05
0.0003053,1.85501708984375e-05
0.0003054,1.16702270507813e-05
0.0003055,6.44650268554687e-06
0.0003056,3.68551025390625e-05
0.0003057,2.01906127929688e-05
0.0003058,1.33356628417969e-05
0.0003059,4.24911499023437e-06
0.000306,5.34033203125e-06
0.0003061,1.98332824707031e-05
0.0003062,1.06925659179687e-05
0.0003063,1.80933837890625e-05
0.0003064,9.85052490234375e-06
0.0003065,2.25729675292969e-05
0.0003066,2.12805480957031e-05
0.0003067,2.55508117675781e-05
0.0003068,2.98984375e-05
0.0003069,2.19471435546875e-05
0.000307,2.78636779785156e-05
0.0003071,3.45395812988281e-05
0.0003072,3.22183532714844e-05
0.0003073,4.02308349609375e-05
0.0003074,3.31665344238281e-05
0.0003075,3.40696411132812e-05
0.0003076,4.04875793457031e-05
0.0003077,4.42922058105469e-05
0.0003078,4.64307250976563e-05
0.0003079,3.35281677246094e-05
0.000308,3.19609680175781e-05
0.0003081,3.49432678222656e-05
0.0003082,3.544921875e-05
0.0003083,3.86800231933594e-05
0.0003084,3.87160949707031e-05
0.0003085,3.93884887695312e-05
0.0003086,3.95779418945312e-05
0.0003087,5.33809204101562e-05
0.0003088,6.251953125e-05
0.0003089,5.01942749023437e-05
0.000309,4.77034606933594e-05
0.0003091,3.33134155273438e-05
0.0003092,4.85030822753906e-05
0.0003093,7.00409240722656e-05
0.0003094,4.70442199707031e-05
0.0003095,5.01294250488281e-05
0.0003096,5.03470458984375e-05
0.0003097,6.09609985351563e-05
0.0003098,5.49496765136719e-05
0.0003099,4.91738586425781e-05
0.00031,5.3700439453125e-05
0.0003101,4.16185302734375e-05
0.0003102,4.08699035644531e-05
0.0003103,4.90075378417969e-05
0.0003104,5.11010131835938e-05
0.0003105,4.42661437988281e-05
0.0003106,2.79943237304688e-05
0.0003107,2.61719970703125e-05
0.0003108,3.81775817871094e-05
0.0003109,4.28708190917969e-05
0.000311,3.492431640625e-05
0.0003111,2.1623779296875e-05
0.0003112,2.73527526855469e-05
0.0003113,3.12550354003906e-05
0.0003114,1.92086181640625e-05
0.0003115,2.60202026367188e-05
0.0003116,3.94485778808594e-05
0.0003117,2.81202392578125e-05
0.0003118,1.61282043457031e-05
0.0003119,2.92161254882813e-05
0.000312,4.08749694824219e-05
0.0003121,1.85681762695313e-05
0.0003122,1.1389892578125e-05
0.0003123,1.78250732421875e-05
0.0003124,1.91765747070312e-05
0.0003125,3.03069152832031e-05
0.0003126,2.65310363769531e-05
0.0003127,2.82608337402344e-05
0.0003128,3.82539978027344e-05
0.0003129,3.04755554199219e-05
0.000313,1.61886596679687e-05
0.0003131,3.08609924316406e-05
0.0003132,4.18423156738281e-05
0.0003133,1.88552551269531e-05
0.0003134,2.30870971679687e-05
0.0003135,2.77161560058594e-05
0.0003136,2.95408630371094e-05
0.0003137,4.01495666503906e-05
0.0003138,2.78294982910156e-05
0.0003139,2.149365234375e-05
0.000314,2.4814208984375e-05
0.0003141,2.85215148925781e-05
0.0003142,3.0076416015625e-05
0.0003143,2.13101806640625e-05
0.0003144,1.88851318359375e-05
0.0003145,1.47330322265625e-05
0.0003146,2.07269592285156e-05
0.0003147,2.60102844238281e-05
0.0003148,1.16485900878906e-05
0.0003149,1.92777404785156e-05
0.000315,3.140234375e-05
0.0003151,2.62784423828125e-05
0.0003152,1.4772216796875e-05
0.0003153,2.37561950683594e-05
0.0003154,3.28109436035156e-05
0.0003155,2.62657775878906e-05
0.0003156,3.63944396972656e-05
0.0003157,3.99843444824219e-05
0.0003158,5.45859069824219e-05
0.0003159,3.85104064941406e-05
0.000316,2.05496826171875e-05
0.0003161,4.18274536132813e-05
0.0003162,5.90506591796875e-05
0.0003163,5.327197265625e-05
0.0003164,5.10189819335938e-05
0.0003165,3.57980651855469e-05
0.0003166,6.06175231933594e-05
0.0003167,6.20366821289063e-05
0.0003168,5.31111450195313e-05
0.0003169,7.64679565429687e-05
0.000317,6.02987670898438e-05
0.0003171,4.95003967285156e-05
0.0003172,4.9586181640625e-05
0.0003173,7.06824035644531e-05
0.0003174,6.59350280761719e-05
0.0003175,6.74364318847656e-05
0.0003176,7.49418029785156e-05
0.0003177,6.56016845703125e-05
0.0003178,6.34771728515625e-05
0.0003179,7.55231018066406e-05
0.000318,7.30919799804688e-05
0.0003181,5.94205627441406e-05
0.0003182,4.23547058105469e-05
0.0003183,4.90886535644531e-05
0.0003184,5.29251403808594e-05
0.0003185,4.89093627929688e-05
0.0003186,3.96747131347656e-05
0.0003187,3.01712646484375e-05
0.0003188,3.52356262207031e-05
0.0003189,2.07229919433594e-05
0.000319,3.02489929199219e-05
0.0003191,2.82237243652344e-05
0.0003192,2.19044189453125e-05
0.0003193,2.79234924316406e-05
0.0003194,2.77485046386719e-05
0.0003195,2.01598510742188e-05
0.0003196,1.22666320800781e-05
0.0003197,1.81821899414063e-05
0.0003198,2.22048645019531e-05
0.0003199,9.68093872070313e-06
0.00032,-7.80447387695312e-06
0.0003201,1.8673583984375e-05
0.0003202,1.90236511230469e-05
0.0003203,1.73864135742188e-05
0.0003204,1.33372497558594e-05
0.0003205,1.59996948242188e-05
0.0003206,1.08696899414063e-05
0.0003207,8.76275634765625e-06
0.0003208,1.26441345214844e-05
0.0003209,1.77845458984375e-05
0.000321,1.05068359375e-05
0.0003211,1.08603820800781e-05
0.0003212,1.74586791992187e-05
0.0003213,2.18187255859375e-05
0.0003214,8.9466552734375e-06
0.0003215,8.87850952148437e-06
0.0003216,1.62680053710938e-05
0.0003217,2.33909301757813e-05
0.0003218,1.78495178222656e-05
0.0003219,1.1481201171875e-05
0.000322,1.90869750976562e-05
0.0003221,1.47106323242188e-05
0.0003222,1.19997863769531e-05
0.0003223,1.27845458984375e-05
0.0003224,2.37958679199219e-05
0.0003225,2.1026123046875e-05
0.0003226,2.21569519042969e-05
0.0003227,8.44705200195313e-06
0.0003228,6.24957275390625e-06
0.0003229,1.18123779296875e-05
0.000323,8.94876098632813e-06
0.0003231,2.74968872070312e-05
0.0003232,2.31370544433594e-05
0.0003233,1.72790222167969e-05
0.0003234,2.680419921875e-05
0.0003235,1.900927734375e-05
0.0003236,3.79760131835938e-05
0.0003237,4.42572326660156e-05
0.0003238,3.34846496582031e-05
0.0003239,2.86668395996094e-05
0.000324,3.57267150878906e-05
0.0003241,5.22087097167969e-05
0.0003242,5.4884033203125e-05
0.0003243,5.62031555175781e-05
0.0003244,3.67172241210937e-05
0.0003245,5.49415588378906e-05
0.0003246,5.06690979003906e-05
0.0003247,4.33247375488281e-05
0.0003248,4.60244140625e-05
0.0003249,6.14961853027344e-05
0.000325,4.60479431152344e-05
0.0003251,5.7260986328125e-05
0.0003252,6.2541748046875e-05
0.0003253,7.05511474609375e-05
0.0003254,6.68493347167969e-05
0.0003255,4.68009338378906e-05
0.0003256,6.04826354980469e-05
0.0003257,6.74286499023438e-05
0.0003258,6.87163696289063e-05
0.0003259,6.30863647460937e-05
0.000326,7.42669372558594e-05
0.0003261,7.37407531738281e-05
0.0003262,5.69555969238281e-05
0.0003263,7.41050720214844e-05
0.0003264,6.28992919921875e-05
0.0003265,4.4789306640625e-05
0.0003266,5.379443359375e-05
0.0003267,4.46563720703125e-05
0.0003268,5.23940734863281e-05
0.0003269,4.9330322265625e-05
0.000327,4.26044921875e-05
0.0003271,4.50791320800781e-05
0.0003272,3.38844604492188e-05
0.0003273,3.90783386230469e-05
0.0003274,2.12207641601562e-05
0.0003275,2.61781005859375e-05
0.0003276,3.23263549804688e-05
0.0003277,2.19648742675781e-05
0.0003278,1.50146179199219e-05
0.0003279,1.91383056640625e-05
0.000328,2.673583984375e-05
0.0003281,2.88753662109375e-05
0.0003282,3.18194580078125e-05
0.0003283,2.52666625976563e-05
0.0003284,4.62209777832031e-05
0.0003285,3.70399169921875e-05
0.0003286,4.67441101074219e-05
0.0003287,5.37243957519531e-05
0.0003288,5.13239440917969e-05
0.0003289,5.36131591796875e-05
0.000329,4.34459533691406e-05
0.0003291,4.89711608886719e-05
0.0003292,6.53654479980469e-05
0.0003293,4.78404235839844e-05
0.0003294,5.39690246582031e-05
0.0003295,4.12435913085937e-05
0.0003296,5.11844787597656e-05
0.0003297,4.64139099121094e-05
0.0003298,3.43708190917969e-05
0.0003299,4.55093994140625e-05
0.00033,5.66903076171875e-05
0.0003301,4.69171752929688e-05
0.0003302,2.90146789550781e-05
0.0003303,3.62344360351562e-05
0.0003304,3.91799926757812e-05
0.0003305,3.4021240234375e-05
0.0003306,3.53524169921875e-05
0.0003307,2.66358032226562e-05
0.0003308,1.55017700195313e-05
0.0003309,2.50348815917969e-05
0.000331,2.4835205078125e-05
0.0003311,1.60482177734375e-05
0.0003312,2.04712829589844e-05
0.0003313,1.72207336425781e-05
0.0003314,1.82201232910156e-05
0.0003315,2.17958374023437e-05
0.0003316,9.92367553710937e-06
0.0003317,1.55143127441406e-05
0.0003318,1.14072875976562e-05
0.0003319,1.66603393554688e-05
0.000332,4.73892211914063e-06
0.0003321,1.36808471679688e-05
0.0003322,8.36947631835938e-06
0.0003323,1.62975463867188e-05
0.0003324,2.07916259765625e-05
0.0003325,3.68356628417969e-05
0.0003326,7.13717651367187e-06
0.0003327,1.3226806640625e-05
0.0003328,2.3697998046875e-05
0.0003329,6.82357788085938e-06
0.000333,2.64316101074219e-05
0.0003331,2.40507507324219e-05
0.0003332,6.02578735351563e-06
0.0003333,2.30052795410156e-05
0.0003334,7.7083740234375e-06
0.0003335,1.70572204589844e-05
0.0003336,2.51451110839844e-05
0.0003337,2.81742248535156e-05
0.0003338,2.30557556152344e-05
0.0003339,2.61617736816406e-05
0.000334,1.964208984375e-05
0.0003341,1.53972778320313e-05
0.0003342,2.25192565917969e-05
0.0003343,2.52803039550781e-05
0.0003344,3.09332885742188e-05
0.0003345,2.44587097167969e-05
0.0003346,1.19094543457031e-05
0.0003347,2.653466796875e-05
0.0003348,2.96089172363281e-05
0.0003349,3.70915832519531e-05
0.000335,2.32972412109375e-05
0.0003351,3.26364135742188e-05
0.0003352,3.42599182128906e-05
0.0003353,4.32222290039062e-05
0.0003354,4.426806640625e-05
0.0003355,4.21401062011719e-05
0.0003356,5.12826232910156e-05
0.0003357,2.78037109375e-05
0.0003358,3.89338684082031e-05
0.0003359,3.46062316894531e-05
0.000336,3.36786499023438e-05
0.0003361,5.49596862792969e-05
0.0003362,4.45986633300781e-05
0.0003363,4.61104125976563e-05
0.0003364,4.47187805175781e-05
0.0003365,4.86585998535156e-05
0.0003366,4.40735473632812e-05
0.0003367,2.44493408203125e-05
0.0003368,5.00087280273437e-05
0.0003369,4.00673828125e-05
0.000337,4.22503662109375e-05
0.0003371,4.12993774414063e-05
0.0003372,4.17647399902344e-05
0.0003373,5.41305847167969e-05
0.0003374,4.41883544921875e-05
0.0003375,4.18954467773437e-05
0.0003376,5.01224365234375e-05
0.0003377,3.26885986328125e-05
0.0003378,5.17093200683594e-05
0.0003379,5.93145141601562e-05
0.000338,4.40620422363281e-05
0.0003381,5.73872680664063e-05
0.0003382,4.34022827148437e-05
0.0003383,3.53876342773438e-05
0.0003384,4.11987609863281e-05
0.0003385,4.80052795410156e-05
0.0003386,3.97644958496094e-05
0.0003387,3.51266784667969e-05
0.0003388,4.60960998535156e-05
0.0003389,3.59262084960937e-05
0.000339,3.66427612304687e-05
0.0003391,4.35981140136719e-05
0.0003392,3.65703125e-05
0.0003393,3.95607604980469e-05
0.0003394,3.84478454589844e-05
0.0003395,4.139404296875e-05
0.0003396,4.31953430175781e-05
0.0003397,3.62033081054687e-05
0.0003398,3.21456604003906e-05
0.0003399,4.26058959960937e-05
0.00034,5.19426574707031e-05
0.0003401,4.82866821289062e-05
0.0003402,5.109326171875e-05
0.0003403,3.69844970703125e-05
0.0003404,4.64936218261719e-05
0.0003405,5.13409423828125e-05
0.0003406,4.65556335449219e-05
0.0003407,3.70204162597656e-05
0.0003408,3.69670715332031e-05
0.0003409,5.3099853515625e-05
0.000341,2.82359008789063e-05
0.0003411,3.49301452636719e-05
0.0003412,5.12308959960938e-05
0.0003413,2.8429443359375e-05
0.0003414,2.80112915039063e-05
0.0003415,4.24208984375e-05
0.0003416,2.75202331542969e-05
0.0003417,2.29518432617188e-05
0.0003418,2.40722351074219e-05
0.0003419,3.61942749023437e-05
0.000342,3.65639038085938e-05
0.0003421,3.70884704589844e-05
0.0003422,2.24675598144531e-05
0.0003423,4.36436767578125e-05
0.0003424,3.66763610839844e-05
0.0003425,3.85253601074219e-05
0.0003426,5.11522216796875e-05
0.0003427,2.18206481933594e-05
0.0003428,3.86212158203125e-05
0.0003429,2.45207824707031e-05
0.000343,3.09757080078125e-05
0.0003431,4.04674682617188e-05
0.0003432,1.84376220703125e-05
0.0003433,1.64124450683594e-05
0.0003434,3.23035278320312e-05
0.0003435,2.47444152832031e-05
0.0003436,1.683984375e-05
0.0003437,2.91238708496094e-05
0.0003438,1.07700500488281e-05
0.0003439,1.4260009765625e-05
0.000344,2.28472900390625e-05
0.0003441,2.06974182128906e-05
0.0003442,1.61818542480469e-05
0.0003443,1.85530090332031e-05
0.0003444,1.20025939941406e-05
0.0003445,1.56647644042969e-05
0.0003446,2.28414611816406e-05
0.0003447,2.04415893554688e-05
0.0003448,1.30521545410156e-05
0.0003449,3.560791015625e-06
0.000345,2.88283081054688e-05
0.0003451,3.47684631347656e-05
0.0003452,2.47544860839844e-05
0.0003453,2.69374694824219e-05
0.0003454,3.061328125e-05
0.0003455,3.92308349609375e-05
0.0003456,3.95369567871094e-05
0.0003457,2.16531677246094e-05
0.0003458,3.81140441894531e-05
0.0003459,4.52660827636719e-05
0.000346,4.64003295898437e-05
0.0003461,3.40494079589844e-05
0.0003462,4.30973205566406e-05
0.0003463,3.66124572753906e-05
0.0003464,3.87602233886719e-05
0.0003465,4.43883361816406e-05
0.0003466,4.09625549316406e-05
0.0003467,4.14636840820312e-05
0.0003468,5.89640808105469e-05
0.0003469,5.40898132324219e-05
0.000347,4.08240661621094e-05
0.0003471,4.51540832519531e-05
0.0003472,4.89164123535156e-05
0.0003473,3.9836181640625e-05
0.0003474,2.88282470703125e-05
0.0003475,4.44405822753906e-05
0.0003476,4.95709533691406e-05
0.0003477,5.0092041015625e-05
0.0003478,3.768896484375e-05
0.0003479,1.88213500976563e-05
0.000348,4.91456298828125e-05
0.0003481,3.19884338378906e-05
0.0003482,4.33323059082031e-05
0.0003483,4.31361999511719e-05
0.0003484,3.57298278808594e-05
0.0003485,3.60718383789062e-05
0.0003486,3.88433837890625e-05
0.0003487,4.53753356933594e-05
0.0003488,2.32174072265625e-05
0.0003489,2.67986755371094e-05
0.000349,4.32696533203125e-05
0.0003491,3.53713989257813e-05
0.0003492,2.78279418945312e-05
0.0003493,3.55160522460938e-05
0.0003494,2.51570739746094e-05
0.0003495,2.96343688964844e-05
0.0003496,3.84796142578125e-05
0.0003497,3.49694213867187e-05
0.0003498,2.49256286621094e-05
0.0003499,2.52660827636719e-05
0.00035,2.82828369140625e-05
0.0003501,2.36957397460937e-05
0.0003502,1.04658203125e-05
0.0003503,1.47669982910156e-05
0.0003504,1.41336975097656e-05
0.0003505,1.30574340820313e-05
0.0003506,1.94659118652344e-05
0.0003507,6.9932861328125e-06
0.0003508,2.76401977539063e-05
0.0003509,8.5316162109375e-06
0.000351,1.75962524414062e-05
0.0003511,1.97253112792969e-05
0.0003512,1.84429016113281e-05
0.0003513,1.34397888183594e-05
0.0003514,1.93426208496094e-05
0.0003515,2.10482482910156e-05
0.0003516,3.4924560546875e-05
0.0003517,2.95292053222656e-05
0.0003518,1.77544250488281e-05
0.0003519,3.52896423339844e-05
0.000352,3.24512634277344e-05
0.0003521,4.11803894042969e-05
0.0003522,4.16099548339844e-05
0.0003523,3.45034790039063e-05
0.0003524,3.62797241210938e-05
0.0003525,4.84197082519531e-05
0.0003526,4.03988647460938e-05
0.0003527,3.16927795410156e-05
0.0003528,2.93892211914063e-05
0.0003529,4.5234130859375e-05
0.000353,3.72648315429687e-05
0.0003531,2.79536743164063e-05
0.0003532,2.87711181640625e-05
0.0003533,2.36762390136719e-05
0.0003534,2.65223999023438e-05
0.0003535,3.38586730957031e-05
0.0003536,2.45147094726563e-05
0.0003537,2.77093811035156e-05
0.0003538,2.36357116699219e-05
0.0003539,3.29883422851562e-05
0.000354,3.99809875488281e-05
0.0003541,2.78781433105469e-05
0.0003542,5.12102966308594e-05
0.0003543,3.60428771972656e-05
0.0003544,2.76775817871094e-05
0.0003545,4.17711791992187e-05
0.0003546,4.24577331542969e-05
0.0003547,4.13025512695313e-05
0.0003548,3.63583374023437e-05
0.0003549,3.9153076171875e-05
0.000355,4.56377258300781e-05
0.0003551,2.972412109375e-05
0.0003552,3.86366577148438e-05
0.0003553,4.77694091796875e-05
0.0003554,2.68174438476563e-05
0.0003555,2.3042724609375e-05
0.0003556,4.05860595703125e-05
0.0003557,2.77924194335938e-05
0.0003558,4.18614196777344e-05
0.0003559,2.68151550292969e-05
0.000356,1.22427368164062e-05
0.0003561,2.88778076171875e-05
0.0003562,3.66834411621094e-05
0.0003563,2.49368591308594e-05
0.0003564,3.561962890625e-05
0.0003565,2.19066772460937e-05
0.0003566,3.01249084472656e-05
0.0003567,3.33200073242188e-05
0.0003568,4.49035034179688e-05
0.0003569,4.72915344238281e-05
0.000357,3.65770263671875e-05
0.0003571,4.31463317871094e-05
0.0003572,5.00256652832031e-05
0.0003573,6.9252197265625e-05
0.0003574,4.42010803222656e-05
0.0003575,4.85857543945313e-05
0.0003576,5.2808837890625e-05
0.0003577,4.40858764648438e-05
0.0003578,4.92728271484375e-05
0.0003579,5.79841918945312e-05
0.000358,5.09445190429688e-05
0.0003581,5.01534729003906e-05
0.0003582,7.53405456542969e-05
0.0003583,6.56222839355469e-05
0.0003584,4.8751220703125e-05
0.0003585,4.15747680664063e-05
0.0003586,4.29635925292969e-05
0.0003587,6.46190795898437e-05
0.0003588,5.7316162109375e-05
0.0003589,4.66419372558594e-05
0.000359,5.67972106933594e-05
0.0003591,4.89013061523437e-05
0.0003592,3.95743103027344e-05
0.0003593,7.19258728027344e-05
0.0003594,5.18988037109375e-05
0.0003595,4.92797546386719e-05
0.0003596,5.88050537109375e-05
0.0003597,4.68994445800781e-05
0.0003598,6.0067626953125e-05
0.0003599,6.37249755859375e-05
0.00036,4.82161560058594e-05
0.0003601,5.09317932128906e-05
0.0003602,5.41347045898438e-05
0.0003603,6.13601989746094e-05
0.0003604,6.57020874023437e-05
0.0003605,6.22077331542969e-05
0.0003606,6.35454406738281e-05
0.0003607,6.04749755859375e-05
0.0003608,5.29682006835938e-05
0.0003609,5.16296997070313e-05
0.000361,5.77168884277344e-05
0.0003611,5.77608947753906e-05
0.0003612,5.17109375e-05
0.0003613,3.56825256347656e-05
0.0003614,5.03175659179687e-05
0.0003615,4.97352600097656e-05
0.0003616,3.57633972167969e-05
0.0003617,4.29657592773437e-05
0.0003618,3.98461608886719e-05
0.0003619,4.00733947753906e-05
0.000362,4.40906677246094e-05
0.0003621,4.66357421875e-05
0.0003622,3.11607971191406e-05
0.0003623,5.61665954589844e-05
0.0003624,3.64033508300781e-05
0.0003625,5.31706237792969e-05
0.0003626,3.298046875e-05
0.0003627,3.75682373046875e-05
0.0003628,4.15288391113281e-05
0.0003629,3.57868347167969e-05
0.000363,4.64652099609375e-05
0.0003631,3.43185729980469e-05
0.0003632,3.81666564941406e-05
0.0003633,3.73407592773437e-05
0.0003634,4.34077453613281e-05
0.0003635,2.17700805664063e-05
0.0003636,2.63604125976562e-05
0.0003637,2.17837524414063e-05
0.0003638,2.69198608398437e-05
0.0003639,1.9679443359375e-05
0.000364,1.36105651855469e-05
0.0003641,2.36896362304688e-05
0.0003642,2.08203430175781e-05
0.0003643,2.18851318359375e-05
0.0003644,2.0124267578125e-05
0.0003645,1.44790954589844e-05
0.0003646,1.08787841796875e-05
0.0003647,1.27959594726563e-05
0.0003648,1.49252014160156e-05
0.0003649,2.6042236328125e-05
0.000365,8.9820556640625e-06
0.0003651,1.72301635742188e-05
0.0003652,1.82839965820312e-05
0.0003653,9.43746948242187e-06
0.0003654,2.41326599121094e-05
0.0003655,2.13681335449219e-05
0.0003656,1.73472900390625e-05
0.0003657,2.62402954101562e-05
