t,LDV
0.0003566,0.0001382216796875
0.0003567,9.30067443847656e-05
0.0003568,1.60833740234375e-06
0.0003569,-1.17293395996094e-05
0.000357,7.36611938476563e-06
0.0003571,2.78196411132813e-05
0.0003572,1.31917572021484e-05
0.0003573,-4.28607330322266e-05
0.0003574,-9.50014038085937e-05
0.0003575,-0.000135638610839844
0.0003576,-0.000100116271972656
0.0003577,-1.9266357421875e-05
0.0003578,9.02549591064453e-05
0.0003579,0.000164855545043945
0.000358,0.00019572216796875
0.0003581,0.000175235900878906
0.0003582,0.000100091583251953
0.0003583,3.11485900878906e-05
0.0003584,-4.727490234375e-05
0.0003585,-8.25414733886719e-05
0.0003586,-4.09214935302734e-05
0.0003587,-5.19210510253906e-05
0.0003588,-1.41446990966797e-05
0.0003589,9.87564086914063e-07
0.000359,-6.36740112304687e-06
0.0003591,-5.12597961425781e-05
0.0003592,-5.64181365966797e-05
0.0003593,-5.54730224609375e-05
0.0003594,-3.94345245361328e-05
0.0003595,1.33357238769531e-05
0.0003596,3.71754302978516e-05
0.0003597,1.55614776611328e-05
0.0003598,2.798095703125e-06
0.0003599,-5.89578704833984e-05
0.00036,-0.000145910980224609
0.0003601,-0.000192215118408203
0.0003602,-0.000214037902832031
0.0003603,-0.00017163850402832
0.0003604,-5.17605285644531e-05
0.0003605,5.51450805664062e-05
0.0003606,0.000119633895874023
0.0003607,0.000153900970458984
0.0003608,0.000158740921020508
0.0003609,0.00014410075378418
0.000361,9.30793304443359e-05
0.0003611,3.4193603515625e-05
0.0003612,2.88145751953125e-05
0.0003613,8.12699890136719e-06
0.0003614,1.13214874267578e-05
0.0003615,7.90512542724609e-05
0.0003616,0.000105068481445313
0.0003617,0.000194397933959961
0.0003618,0.000263266876220703
0.0003619,0.000318987167358398
0.000362,0.000333641525268555
0.0003621,0.000307994857788086
0.0003622,0.000258329986572266
0.0003623,0.000159323486328125
0.0003624,9.99837341308594e-05
0.0003625,7.79003448486328e-05
0.0003626,6.85006256103516e-05
0.0003627,6.47354583740234e-05
0.0003628,6.87167205810547e-05
0.0003629,5.1492919921875e-05
0.000363,3.20018768310547e-05
0.0003631,7.427001953125e-06
0.0003632,-5.458544921875e-05
0.0003633,-9.60369567871094e-05
0.0003634,-7.56126098632812e-05
0.0003635,-7.61402435302734e-05
0.0003636,-3.56316070556641e-05
0.0003637,-1.92293243408203e-05
0.0003638,-2.57903442382813e-05
0.0003639,-5.98629302978516e-05
0.000364,-0.000121098541259766
0.0003641,-0.000121526016235352
0.0003642,-8.05268402099609e-05
0.0003643,-4.08374481201172e-05
0.0003644,-3.63721618652344e-05
0.0003645,3.69318389892578e-05
0.0003646,4.87209625244141e-05
0.0003647,1.63306427001953e-05
0.0003648,5.04110260009766e-05
0.0003649,2.99843292236328e-05
0.000365,3.20628051757813e-05
0.0003651,5.80263214111328e-05
0.0003652,8.48409118652344e-05
0.0003653,0.000152562545776367
0.0003654,0.000215313598632813
0.0003655,0.000261534774780273
0.0003656,0.000262697891235352
0.0003657,0.000233764984130859
0.0003658,0.000162662002563477
0.0003659,0.00012751042175293
0.000366,0.000123506042480469
0.0003661,0.00014602946472168
0.0003662,0.0001263623046875
0.0003663,7.84514312744141e-05
0.0003664,2.73522644042969e-05
0.0003665,-5.20536499023438e-05
0.0003666,-0.000108263946533203
0.0003667,-0.000101983322143555
0.0003668,-8.66229553222656e-05
0.0003669,-6.3759765625e-05
0.000367,-2.45999450683594e-05
0.0003671,2.82573547363281e-05
0.0003672,5.05862731933594e-05
0.0003673,4.66093444824219e-05
0.0003674,-9.74188232421875e-06
0.0003675,-1.61373748779297e-05
0.0003676,6.48414611816406e-06
0.0003677,4.80961608886719e-06
0.0003678,3.14365386962891e-05
0.0003679,3.77765655517578e-05
0.000368,7.48655700683594e-06
0.0003681,-2.69033813476562e-06
0.0003682,3.10092163085937e-06
0.0003683,3.13843383789063e-05
0.0003684,6.80179901123047e-05
0.0003685,6.80535125732422e-05
0.0003686,5.25628662109375e-05
0.0003687,3.82929840087891e-05
0.0003688,2.94627380371094e-06
0.0003689,-2.71820068359375e-06
0.000369,3.61479797363281e-05
0.0003691,4.79512634277344e-05
0.0003692,7.48679504394531e-05
0.0003693,5.9408203125e-05
0.0003694,2.15137786865234e-05
0.0003695,9.44538879394531e-06
0.0003696,-5.53641052246094e-05
0.0003697,-8.67389831542969e-05
0.0003698,-9.47918701171875e-05
0.0003699,-6.79442901611328e-05
0.00037,-4.92910614013672e-05
0.0003701,-3.43914337158203e-05
0.0003702,1.35065307617188e-05
0.0003703,5.7398681640625e-05
0.0003704,0.000101054382324219
0.0003705,0.00015299609375
0.0003706,0.000225621063232422
0.0003707,0.000270923416137695
0.0003708,0.000248142517089844
0.0003709,0.000183712326049805
0.000371,0.000154481201171875
0.0003711,8.56729125976562e-05
0.0003712,6.78218078613281e-06
0.0003713,-5.84948425292969e-05
0.0003714,-9.1074462890625e-05
0.0003715,-6.76324920654297e-05
0.0003716,-4.72427368164063e-05
0.0003717,4.71450805664063e-05
0.0003718,9.12613830566406e-05
0.0003719,0.000144014343261719
0.000372,0.000103978271484375
0.0003721,5.27949981689453e-05
0.0003722,-2.69425354003906e-05
0.0003723,-8.24122467041016e-05
0.0003724,-3.29792633056641e-05
0.0003725,2.85992736816406e-05
0.0003726,8.82138366699219e-05
0.0003727,0.000144027496337891
0.0003728,0.000125239044189453
0.0003729,8.25635070800781e-05
0.000373,3.44481964111328e-05
0.0003731,-5.78679809570313e-05
0.0003732,-9.02173919677734e-05
0.0003733,-7.35696258544922e-05
0.0003734,-3.71226959228516e-05
0.0003735,-1.58011474609375e-05
0.0003736,2.48990631103516e-05
0.0003737,9.96409912109375e-05
0.0003738,0.000130795364379883
0.0003739,0.000119111465454102
0.000374,6.22657928466797e-05
0.0003741,3.45503692626953e-05
0.0003742,-5.07577209472656e-05
0.0003743,-9.13511199951172e-05
0.0003744,-8.49922943115234e-05
0.0003745,-3.28456268310547e-05
0.0003746,3.81822662353516e-05
0.0003747,0.000109336959838867
0.0003748,0.000177745422363281
0.0003749,0.000209394378662109
0.000375,0.00022743310546875
0.0003751,0.000222797607421875
0.0003752,0.000242664642333984
0.0003753,0.000221310806274414
0.0003754,0.000183806838989258
0.0003755,0.000121836578369141
0.0003756,6.57431335449219e-05
0.0003757,7.81526184082031e-06
0.0003758,-3.20110931396484e-05
0.0003759,-4.99270935058594e-05
0.000376,-5.5381591796875e-05
0.0003761,-1.20689086914063e-05
0.0003762,-2.04026641845703e-05
0.0003763,-3.97288513183594e-05
0.0003764,-3.723388671875e-05
0.0003765,1.5374755859375e-07
0.0003766,2.24936981201172e-05
0.0003767,2.32918853759766e-05
0.0003768,2.42586669921875e-05
0.0003769,1.77737121582031e-05
0.000377,-1.48245544433594e-05
0.0003771,-4.09685821533203e-05
0.0003772,-3.24824829101563e-05
0.0003773,-7.678955078125e-06
0.0003774,-4.91226196289062e-07
0.0003775,1.31408996582031e-05
0.0003776,3.17466583251953e-05
0.0003777,4.34838256835937e-05
0.0003778,4.88193664550781e-05
0.0003779,4.56740112304688e-05
0.000378,3.4599853515625e-05
0.0003781,5.5764404296875e-05
0.0003782,7.61195068359375e-05
0.0003783,8.27757873535156e-05
0.0003784,9.32088623046875e-05
0.0003785,8.49916534423828e-05
0.0003786,3.66212768554688e-05
0.0003787,-2.77447509765625e-06
0.0003788,1.96652221679687e-06
0.0003789,-3.46383666992188e-06
0.000379,-3.33127899169922e-05
0.0003791,-5.64252777099609e-05
0.0003792,-6.69976043701172e-05
0.0003793,-0.000121432220458984
0.0003794,-0.000152500457763672
0.0003795,-0.0001586484375
0.0003796,-0.000147071166992187
0.0003797,-9.96935577392578e-05
0.0003798,-2.95946502685547e-05
0.0003799,3.87985076904297e-05
0.00038,0.000140597946166992
0.0003801,0.000182666351318359
0.0003802,0.000224049453735352
0.0003803,0.000269112121582031
0.0003804,0.000300174926757813
0.0003805,0.000286514984130859
0.0003806,0.000255012451171875
0.0003807,0.000213578414916992
0.0003808,0.00018398567199707
0.0003809,0.000131990707397461
0.000381,9.7010971069336e-05
0.0003811,2.45813140869141e-05
0.0003812,2.81905822753906e-05
0.0003813,2.52103271484375e-05
0.0003814,6.00644989013672e-05
0.0003815,8.27766265869141e-05
0.0003816,8.92563629150391e-05
0.0003817,8.38349151611328e-05
0.0003818,4.60128631591797e-05
0.0003819,-5.66381988525391e-05
0.000382,-9.97174377441406e-05
0.0003821,-0.000148827163696289
0.0003822,-0.000178855484008789
0.0003823,-0.000105379119873047
0.0003824,-1.40459442138672e-05
0.0003825,1.98571319580078e-05
0.0003826,8.25906372070312e-05
0.0003827,9.31117095947266e-05
0.0003828,2.81203155517578e-05
0.0003829,-4.67291107177734e-05
0.000383,-5.92686157226563e-05
0.0003831,-2.78189086914063e-06
0.0003832,5.927685546875e-05
0.0003833,0.000170566390991211
0.0003834,0.000223985427856445
0.0003835,0.000207534530639648
0.0003836,0.000138886703491211
0.0003837,2.23623504638672e-05
0.0003838,-1.65079040527344e-05
0.0003839,-2.69813079833984e-05
0.000384,1.21066131591797e-05
0.0003841,6.3583251953125e-05
0.0003842,0.000106864929199219
0.0003843,0.000144852447509766
0.0003844,0.000171531951904297
0.0003845,0.000169945938110352
0.0003846,0.000146802642822266
0.0003847,0.000152082168579102
0.0003848,0.000139306289672852
0.0003849,0.000123145935058594
0.000385,9.04250335693359e-05
0.0003851,8.89187622070312e-06
0.0003852,-4.37263488769531e-05
0.0003853,-9.96177062988281e-05
0.0003854,-0.000111224685668945
0.0003855,-9.62721557617188e-05
0.0003856,-7.30542297363281e-05
0.0003857,-3.87371978759766e-05
0.0003858,-2.10804290771484e-05
0.0003859,-4.27470397949219e-05
0.000386,-6.90679931640625e-05
0.0003861,-4.89011840820312e-05
0.0003862,-2.38988342285156e-05
0.0003863,4.50490112304688e-05
0.0003864,0.000130821701049805
0.0003865,0.0002115322265625
0.0003866,0.000280542373657227
0.0003867,0.000256333038330078
0.0003868,0.0002556103515625
0.0003869,0.000194778350830078
0.000387,0.0001239072265625
0.0003871,0.000101528457641602
0.0003872,5.44269104003906e-05
0.0003873,6.55822296142578e-05
0.0003874,6.11622161865234e-05
0.0003875,7.98551483154297e-05
0.0003876,8.63441162109375e-05
0.0003877,5.78838195800781e-05
0.0003878,2.20028381347656e-05
0.0003879,-2.90613555908203e-05
0.000388,-8.40206451416016e-05
0.0003881,-8.82723999023437e-05
0.0003882,-0.000104450042724609
0.0003883,-0.000148832214355469
0.0003884,-0.000148460144042969
0.0003885,-0.000138220230102539
0.0003886,-0.000107031387329102
0.0003887,-2.76151428222656e-05
0.0003888,4.55366058349609e-05
0.0003889,0.000143865829467773
0.000389,0.000177699691772461
0.0003891,0.000167035232543945
0.0003892,0.000125647598266602
0.0003893,4.17004547119141e-05
0.0003894,-1.74395294189453e-05
0.0003895,-0.000105676116943359
0.0003896,-0.000137161041259766
0.0003897,-0.000129029205322266
0.0003898,-0.000108917694091797
0.0003899,-8.40116271972656e-05
0.00039,-4.48092651367187e-06
0.0003901,2.65344696044922e-05
0.0003902,1.75892944335938e-05
0.0003903,-1.70968780517578e-05
0.0003904,-4.60557556152344e-05
0.0003905,-7.85050659179688e-05
0.0003906,-6.13957214355469e-05
0.0003907,-1.23994750976563e-05
0.0003908,6.42104797363281e-05
0.0003909,8.22954254150391e-05
0.000391,6.87151336669922e-05
0.0003911,3.07954406738281e-05
0.0003912,-1.12460784912109e-05
0.0003913,-1.71773223876953e-05
0.0003914,-1.30729217529297e-05
0.0003915,3.60681915283203e-05
0.0003916,0.000154869674682617
0.0003917,0.000257735153198242
0.0003918,0.000349673675537109
0.0003919,0.000397312911987305
0.000392,0.000431683868408203
0.0003921,0.000419294891357422
0.0003922,0.000403816284179688
0.0003923,0.000324663391113281
0.0003924,0.000252162475585937
0.0003925,0.000184862426757813
0.0003926,0.000104211761474609
0.0003927,1.32899627685547e-05
0.0003928,-7.55057525634766e-05
0.0003929,-0.000153452850341797
0.000393,-0.000229534515380859
0.0003931,-0.000293422027587891
0.0003932,-0.000302256256103516
0.0003933,-0.000259709213256836
0.0003934,-0.000213274078369141
0.0003935,-0.000117278106689453
0.0003936,1.8304443359375e-07
0.0003937,7.29745635986328e-05
0.0003938,9.30029602050781e-05
0.0003939,5.12660369873047e-05
0.000394,-6.22268676757813e-06
0.0003941,-8.49833831787109e-05
0.0003942,-0.000183683944702148
0.0003943,-0.000215773376464844
0.0003944,-0.000179882781982422
0.0003945,-0.000134716979980469
0.0003946,-4.55469055175781e-05
0.0003947,2.56539306640625e-05
0.0003948,8.28792419433594e-05
0.0003949,0.000103475921630859
0.000395,0.000126116149902344
0.0003951,0.000148793548583984
0.0003952,0.000157824447631836
0.0003953,0.000206380355834961
0.0003954,0.000247993530273437
0.0003955,0.000263418685913086
0.0003956,0.000300314575195312
0.0003957,0.000325624069213867
0.0003958,0.000298096542358398
0.0003959,0.000288274520874023
0.000396,0.000225197219848633
0.0003961,0.000188231094360352
0.0003962,0.000140790390014648
0.0003963,0.000104604598999023
0.0003964,0.000100939804077148
0.0003965,6.29719543457031e-05
0.0003966,4.17909545898437e-05
0.0003967,3.07200317382813e-05
0.0003968,-2.65196990966797e-05
0.0003969,-7.24881286621094e-05
0.000397,-0.000105772064208984
0.0003971,-0.000117192489624023
0.0003972,-0.000105371688842773
0.0003973,-4.20991821289063e-05
0.0003974,3.56364440917969e-06
0.0003975,2.82883911132813e-05
0.0003976,3.03772735595703e-05
0.0003977,1.95361633300781e-05
0.0003978,-3.14190826416016e-05
0.0003979,-3.41043701171875e-05
0.000398,-3.34869995117187e-05
0.0003981,-2.93345947265625e-05
0.0003982,2.82136993408203e-05
0.0003983,8.46140899658203e-05
0.0003984,8.43888549804688e-05
0.0003985,6.03463745117188e-05
0.0003986,-2.20528259277344e-05
0.0003987,-9.77951049804687e-05
0.0003988,-0.000137788238525391
0.0003989,-0.000167215469360352
0.000399,-0.000143710205078125
0.0003991,-0.000111737548828125
0.0003992,-9.15294036865234e-05
0.0003993,-5.83489074707031e-05
0.0003994,-5.29861450195313e-06
0.0003995,4.42568511962891e-05
0.0003996,0.000104178573608398
0.0003997,0.00015062712097168
0.0003998,0.00016543440246582
0.0003999,0.000164844085693359
0.0004,0.000141824417114258
0.0004001,0.000100898895263672
0.0004002,9.4725341796875e-05
0.0004003,7.36819000244141e-05
0.0004004,0.000107149185180664
0.0004005,0.000101501281738281
0.0004006,9.58499755859375e-05
0.0004007,6.62983856201172e-05
0.0004008,8.62624664306641e-05
0.0004009,0.000104310974121094
0.000401,9.479248046875e-05
0.0004011,0.000128870239257812
0.0004012,0.000161086318969727
0.0004013,0.000156232284545898
0.0004014,0.00013741650390625
0.0004015,0.000116807876586914
0.0004016,8.13380126953125e-05
0.0004017,7.10925598144531e-05
0.0004018,6.38623504638672e-05
0.0004019,9.57311401367188e-05
0.000402,0.000130933410644531
0.0004021,0.000128626022338867
0.0004022,0.0001038212890625
0.0004023,5.42215118408203e-05
0.0004024,6.96670532226562e-07
0.0004025,-7.17849273681641e-05
0.0004026,-0.000128790740966797
0.0004027,-0.000123760528564453
0.0004028,-0.000127000091552734
0.0004029,-0.000124767684936523
0.000403,-8.94333801269531e-05
0.0004031,-5.43176879882813e-05
0.0004032,-5.13720855712891e-05
0.0004033,-3.34832763671875e-05
0.0004034,-1.44550933837891e-05
0.0004035,-8.23068237304688e-06
0.0004036,-1.19337921142578e-05
0.0004037,1.66798248291016e-05
0.0004038,3.62667236328125e-05
0.0004039,6.946533203125e-05
0.000404,6.18877868652344e-05
0.0004041,4.31388092041016e-05
0.0004042,2.98813629150391e-05
0.0004043,-9.62600708007813e-07
0.0004044,-4.25471496582031e-05
0.0004045,-7.92628326416016e-05
0.0004046,-7.61997985839844e-05
0.0004047,-4.88143920898438e-06
0.0004048,1.19527282714844e-05
0.0004049,5.8602294921875e-05
0.000405,0.000124873352050781
0.0004051,0.000177015319824219
0.0004052,0.000255489471435547
0.0004053,0.00028265690612793
0.0004054,0.000305256042480469
0.0004055,0.000339105453491211
0.0004056,0.000315477157592773
0.0004057,0.000249645843505859
0.0004058,0.00020893017578125
0.0004059,0.000131031402587891
0.000406,4.49400329589844e-05
0.0004061,-3.9391845703125e-05
0.0004062,-0.000126273284912109
0.0004063,-0.000183504302978516
0.0004064,-0.000182240264892578
0.0004065,-0.000195848815917969
0.0004066,-0.000152659973144531
0.0004067,-5.87198181152344e-05
0.0004068,2.04357604980469e-05
0.0004069,9.67314758300781e-05
0.000407,0.000130091888427734
0.0004071,0.000146636642456055
0.0004072,0.000152133407592773
0.0004073,0.000147353546142578
0.0004074,0.000108706832885742
0.0004075,6.65047912597656e-05
0.0004076,-2.04707794189453e-05
0.0004077,-8.43456268310547e-05
0.0004078,-0.000144086441040039
0.0004079,-0.00015591682434082
0.000408,-0.000152605911254883
0.0004081,-7.03330841064453e-05
0.0004082,-1.84315948486328e-05
0.0004083,1.62176208496094e-05
0.0004084,4.02090148925781e-05
0.0004085,5.07433776855469e-05
0.0004086,9.96567535400391e-05
0.0004087,0.000145834411621094
0.0004088,0.000193737991333008
0.0004089,0.000234385971069336
0.000409,0.000234677734375
0.0004091,0.000226394287109375
0.0004092,0.000184196472167969
0.0004093,0.000100148162841797
0.0004094,4.81675415039063e-05
0.0004095,3.63924713134766e-05
0.0004096,1.20401306152344e-05
0.0004097,1.09107971191406e-06
0.0004098,1.77848052978516e-05
0.0004099,2.64489440917969e-05
0.00041,3.79780731201172e-05
0.0004101,3.23096008300781e-05
0.0004102,1.72892761230469e-06
0.0004103,-1.22179718017578e-05
0.0004104,1.31458435058594e-05
0.0004105,3.26905975341797e-05
0.0004106,9.36948394775391e-05
0.0004107,0.000166791534423828
0.0004108,0.000212591018676758
0.0004109,0.000229344833374023
0.000411,0.00023560139465332
0.0004111,0.000160786254882813
0.0004112,0.000105507308959961
0.0004113,3.18756866455078e-05
0.0004114,4.63114013671875e-05
0.0004115,3.17493743896484e-05
0.0004116,1.94905700683594e-05
0.0004117,2.17061614990234e-05
0.0004118,-4.48992004394531e-05
0.0004119,-9.61330718994141e-05
0.000412,-0.000148271591186523
0.0004121,-0.000166698532104492
0.0004122,-0.000138737899780273
0.0004123,-0.000139737197875977
0.0004124,-0.000155019989013672
0.0004125,-0.000130268035888672
0.0004126,-9.72444000244141e-05
0.0004127,-7.28708038330078e-05
0.0004128,-2.45481719970703e-05
0.0004129,6.39461517333984e-05
0.000413,0.00013254850769043
0.0004131,0.000158176040649414
0.0004132,0.000178344100952148
0.0004133,0.000146701354980469
0.0004134,9.70270233154297e-05
0.0004135,7.71570739746094e-05
0.0004136,1.31734619140625e-05
0.0004137,-6.3057861328125e-06
0.0004138,-3.08050689697266e-05
0.0004139,-6.37438659667969e-05
0.000414,-9.05255279541016e-05
0.0004141,-9.09459991455078e-05
0.0004142,-3.77637023925781e-05
0.0004143,-2.08037567138672e-05
0.0004144,9.02822875976563e-06
0.0004145,3.6659423828125e-05
0.0004146,4.69701385498047e-05
0.0004147,5.17441864013672e-05
0.0004148,0.000102127288818359
