t,LDV
0.0004908,-6.38735961914062e-06
0.0004909,5.3662353515625e-05
0.000491,0.000107264373779297
0.0004911,0.000191626129150391
0.0004912,0.000228657287597656
0.0004913,0.000226114562988281
0.0004914,0.000159443115234375
0.0004915,5.32752685546875e-05
0.0004916,-3.70072021484375e-05
0.0004917,-8.64254150390625e-05
0.0004918,-4.83846740722656e-05
0.0004919,3.90583801269531e-05
0.000492,0.000107799652099609
0.0004921,0.000160079956054687
0.0004922,0.000166156616210937
0.0004923,0.000152521514892578
0.0004924,0.000129018829345703
0.0004925,9.21801452636719e-05
0.0004926,8.04911804199219e-05
0.0004927,7.81129760742188e-05
0.0004928,8.59022827148438e-05
0.0004929,0.000120226287841797
0.000493,0.000162085296630859
0.0004931,0.000192059448242188
0.0004932,0.000192528625488281
0.0004933,0.000182882476806641
0.0004934,0.000144848968505859
0.0004935,9.04336242675781e-05
0.0004936,5.57080993652344e-05
0.0004937,3.71283569335938e-05
0.0004938,3.624072265625e-05
0.0004939,7.31865234375e-05
0.000494,0.000116784515380859
0.0004941,0.000169276702880859
0.0004942,0.000164869964599609
0.0004943,0.00013363427734375
0.0004944,4.858154296875e-05
0.0004945,-5.39330749511719e-05
0.0004946,-0.000133341339111328
0.0004947,-0.000168470092773438
0.0004948,-0.000171996459960937
0.0004949,-0.000111974548339844
0.000495,-6.23533935546875e-05
0.0004951,-3.27279968261719e-05
0.0004952,-6.68701171875e-07
0.0004953,5.8780517578125e-06
0.0004954,-1.40214233398438e-05
0.0004955,1.16921997070312e-06
0.0004956,3.69442443847656e-05
0.0004957,7.06249694824219e-05
0.0004958,9.02286682128906e-05
0.0004959,8.87543029785156e-05
0.000496,6.29905090332031e-05
0.0004961,2.81681823730469e-05
0.0004962,5.32632446289062e-06
0.0004963,5.88909912109375e-06
0.0004964,1.65452270507813e-05
0.0004965,5.345654296875e-05
0.0004966,9.78791198730469e-05
0.0004967,0.000129917755126953
0.0004968,0.000134621063232422
0.0004969,0.000120303192138672
0.000497,0.000101232299804688
0.0004971,0.000107385284423828
0.0004972,9.38615417480469e-05
0.0004973,9.04438171386719e-05
0.0004974,8.71790161132813e-05
0.0004975,9.44107360839844e-05
0.0004976,8.61371154785156e-05
0.0004977,7.77863159179688e-05
0.0004978,7.17290954589844e-05
0.0004979,5.38497619628906e-05
0.000498,5.83246154785156e-05
0.0004981,6.10001525878906e-05
0.0004982,5.33144836425781e-05
0.0004983,2.97372741699219e-05
0.0004984,2.01022338867187e-06
0.0004985,-2.87503967285156e-05
0.0004986,-6.61268920898438e-05
0.0004987,-6.71395568847656e-05
0.0004988,-3.17200622558594e-05
0.0004989,3.3220703125e-05
0.000499,8.6813232421875e-05
0.0004991,0.000141967926025391
0.0004992,0.000160599884033203
0.0004993,0.000139759613037109
0.0004994,0.000112244781494141
0.0004995,5.60684509277344e-05
0.0004996,1.269921875e-05
0.0004997,-2.02944030761719e-05
0.0004998,-2.66035461425781e-05
0.0004999,-3.09352416992188e-05
0.0005,-1.86096801757813e-05
0.0005001,-5.41574096679688e-06
0.0005002,1.64772033691406e-05
0.0005003,4.33085021972656e-05
0.0005004,6.77393493652344e-05
0.0005005,8.91598815917969e-05
0.0005006,9.46595458984375e-05
0.0005007,0.000117007751464844
0.0005008,0.000103860412597656
0.0005009,0.000111768249511719
0.000501,9.70507507324219e-05
0.0005011,7.84900207519531e-05
0.0005012,5.75658569335937e-05
0.0005013,3.52659606933594e-05
0.0005014,2.38405456542969e-05
0.0005015,3.90006408691406e-05
0.0005016,7.94178466796875e-05
0.0005017,0.000121017364501953
0.0005018,0.000150163787841797
0.0005019,0.000157999359130859
0.000502,0.000130393768310547
0.0005021,0.000100642852783203
0.0005022,4.80492553710938e-05
0.0005023,1.49647216796875e-05
0.0005024,-2.69725952148437e-05
0.0005025,-3.77510986328125e-05
0.0005026,-4.63471374511719e-05
0.0005027,-3.33784484863281e-05
0.0005028,-2.68966064453125e-05
0.0005029,-1.4477783203125e-05
0.000503,1.11255493164063e-05
0.0005031,9.88409423828125e-06
0.0005032,1.4613525390625e-05
0.0005033,1.70973205566406e-05
0.0005034,1.55080871582031e-05
0.0005035,-1.72610473632813e-06
0.0005036,7.805419921875e-06
0.0005037,2.92347106933594e-05
0.0005038,4.93815307617187e-05
0.0005039,6.36384887695313e-05
0.000504,7.36287841796875e-05
0.0005041,9.07599487304688e-05
0.0005042,0.00011298388671875
0.0005043,0.000113439208984375
0.0005044,0.000106234954833984
0.0005045,8.58905944824219e-05
0.0005046,6.33079833984375e-05
0.0005047,2.95917663574219e-05
0.0005048,9.65261840820312e-06
0.0005049,2.51827697753906e-05
0.000505,3.98625183105469e-05
0.0005051,5.45913696289063e-05
0.0005052,5.52598571777344e-05
0.0005053,6.50596618652344e-05
0.0005054,5.59316711425781e-05
0.0005055,3.34920654296875e-05
0.0005056,3.77875061035156e-05
0.0005057,4.708447265625e-05
0.0005058,7.86160583496094e-05
0.0005059,0.000122038848876953
0.000506,0.000150882629394531
0.0005061,0.000179197845458984
0.0005062,0.000173308410644531
0.0005063,0.000130417694091797
0.0005064,6.78108825683594e-05
0.0005065,1.15232238769531e-05
0.0005066,-4.18771362304688e-05
0.0005067,-6.25914306640625e-05
0.0005068,-5.314892578125e-05
0.0005069,-2.97461853027344e-05
0.000507,-1.29867553710937e-06
0.0005071,1.20152282714844e-05
0.0005072,3.44803466796875e-05
0.0005073,6.40458984375e-05
0.0005074,8.73385314941406e-05
0.0005075,0.000128562927246094
0.0005076,0.000156171112060547
0.0005077,0.000169885559082031
0.0005078,0.000169653472900391
0.0005079,0.000179573150634766
0.000508,0.000191367492675781
0.0005081,0.000222530120849609
0.0005082,0.000269934692382813
0.0005083,0.000275202117919922
0.0005084,0.000233901519775391
0.0005085,0.000173791076660156
0.0005086,9.34249572753906e-05
0.0005087,3.61892700195313e-05
0.0005088,-1.78890991210938e-06
0.0005089,-1.47620849609375e-05
0.000509,-2.7010498046875e-05
0.0005091,-2.37793884277344e-05
0.0005092,-5.37876281738281e-05
0.0005093,-6.97428283691406e-05
0.0005094,-6.94355773925781e-05
0.0005095,-6.59890747070313e-05
0.0005096,-6.47493286132813e-05
0.0005097,-6.43934936523438e-05
0.0005098,-5.90785827636719e-05
0.0005099,-5.30142822265625e-05
0.00051,-1.72418212890625e-05
0.0005101,1.11114807128906e-05
0.0005102,4.38127746582031e-05
0.0005103,4.67704162597656e-05
0.0005104,4.97727966308594e-05
0.0005105,3.07221984863281e-05
0.0005106,4.15621948242188e-06
0.0005107,-3.92508239746094e-05
0.0005108,-6.05445861816406e-05
0.0005109,-7.08976440429687e-05
0.000511,-8.90578918457031e-05
0.0005111,-0.000115218688964844
0.0005112,-0.000125620819091797
0.0005113,-0.000135367980957031
0.0005114,-9.75661010742188e-05
0.0005115,-4.26577453613281e-05
0.0005116,2.6207275390625e-05
0.0005117,6.75496826171875e-05
0.0005118,9.09200439453125e-05
0.0005119,9.51184387207031e-05
0.000512,8.97034912109375e-05
0.0005121,8.10331726074219e-05
0.0005122,8.36769714355469e-05
0.0005123,0.000103806793212891
0.0005124,0.000124628143310547
0.0005125,0.000149619842529297
0.0005126,0.000151482574462891
0.0005127,0.000140070861816406
0.0005128,9.04075317382813e-05
0.0005129,4.45521240234375e-05
0.000513,-3.52702941894531e-05
0.0005131,-8.29701843261719e-05
0.0005132,-9.15536193847656e-05
0.0005133,-7.49533386230469e-05
0.0005134,-1.15951232910156e-05
0.0005135,9.98578796386719e-05
0.0005136,0.000181999603271484
0.0005137,0.000250474151611328
0.0005138,0.000275955017089844
0.0005139,0.000277429656982422
0.000514,0.000249400787353516
0.0005141,0.000219266998291016
0.0005142,0.000207213623046875
0.0005143,0.000184624969482422
0.0005144,0.000168309509277344
0.0005145,0.000144080841064453
0.0005146,0.000106974578857422
0.0005147,5.85242614746094e-05
0.0005148,2.272119140625e-05
0.0005149,1.38635864257812e-05
0.000515,4.42398986816406e-05
0.0005151,8.75185546875e-05
0.0005152,0.000125945922851563
0.0005153,0.000155307281494141
0.0005154,0.000159314544677734
0.0005155,0.00013762939453125
0.0005156,9.55909118652344e-05
0.0005157,3.18257751464844e-05
0.0005158,-2.4906005859375e-05
0.0005159,-6.47686462402344e-05
0.000516,-8.47601318359375e-05
0.0005161,-9.70942687988281e-05
0.0005162,-9.1467041015625e-05
0.0005163,-8.42853393554687e-05
0.0005164,-7.98534545898438e-05
0.0005165,-5.51488342285156e-05
0.0005166,-5.27284545898437e-05
0.0005167,-3.37664184570312e-05
0.0005168,-2.45786743164063e-05
0.0005169,-2.01116638183594e-05
0.000517,-1.17875061035156e-05
0.0005171,5.47467041015625e-06
0.0005172,1.30115661621094e-05
0.0005173,3.17833251953125e-05
0.0005174,4.64815673828125e-05
0.0005175,6.98020324707031e-05
0.0005176,0.000103022308349609
0.0005177,0.000135507171630859
0.0005178,0.000172123016357422
0.0005179,0.000221657806396484
0.000518,0.000264833190917969
0.0005181,0.000263509002685547
0.0005182,0.000250188049316406
0.0005183,0.000214040374755859
0.0005184,0.000165343017578125
0.0005185,0.000118493865966797
0.0005186,8.32386474609375e-05
0.0005187,6.84206237792969e-05
0.0005188,5.50094604492188e-05
0.0005189,4.59908752441406e-05
0.000519,3.42835083007813e-05
0.0005191,-5.79745483398438e-06
0.0005192,-3.834375e-05
0.0005193,-9.14387817382812e-05
0.0005194,-0.000128820220947266
0.0005195,-0.000123424621582031
0.0005196,-7.53499755859375e-05
0.0005197,-2.43302307128906e-05
0.0005198,2.48558654785156e-05
0.0005199,6.08722229003906e-05
0.00052,4.87487182617188e-05
0.0005201,2.41854858398438e-05
0.0005202,-1.81461181640625e-05
0.0005203,-5.03707580566406e-05
0.0005204,-7.38907775878906e-05
0.0005205,-9.50169067382813e-05
0.0005206,-8.37832336425781e-05
0.0005207,-5.70359191894531e-05
0.0005208,-2.5743408203125e-05
0.0005209,1.84371643066406e-05
0.000521,7.71452331542969e-05
0.0005211,9.90267028808594e-05
0.0005212,0.000115508697509766
0.0005213,0.00011248779296875
0.0005214,7.10726318359375e-05
0.0005215,5.67408142089844e-05
0.0005216,4.02705688476562e-05
0.0005217,5.88005981445312e-05
0.0005218,8.90826416015625e-05
0.0005219,0.000106356079101563
0.000522,0.00013844091796875
0.0005221,0.000147333404541016
0.0005222,0.000141586791992187
0.0005223,0.000135095489501953
0.0005224,0.000138828887939453
0.0005225,0.000160367309570312
0.0005226,0.000173356689453125
0.0005227,0.000175876983642578
0.0005228,0.000150767578125
0.0005229,0.000114328552246094
0.000523,6.56280212402344e-05
0.0005231,3.71005249023438e-05
0.0005232,3.29467163085938e-05
0.0005233,4.42241821289063e-05
0.0005234,7.16304321289063e-05
0.0005235,9.92866821289063e-05
0.0005236,0.000113368499755859
0.0005237,9.4715576171875e-05
0.0005238,4.09816284179688e-05
0.0005239,-1.18133544921875e-06
0.000524,-5.03658752441406e-05
0.0005241,-7.37308044433594e-05
0.0005242,-4.39112548828125e-05
0.0005243,-2.31097412109375e-06
0.0005244,2.68478088378906e-05
0.0005245,3.63269653320312e-05
0.0005246,4.78686218261719e-05
0.0005247,6.36016845703125e-05
0.0005248,8.69510192871094e-05
0.0005249,0.000109494506835938
0.000525,0.000122322937011719
0.0005251,8.9473876953125e-05
0.0005252,3.35386352539063e-05
0.0005253,-4.01053771972656e-05
0.0005254,-8.5255615234375e-05
0.0005255,-0.000115395050048828
0.0005256,-0.000106571380615234
0.0005257,-7.6385986328125e-05
0.0005258,-1.80444641113281e-05
0.0005259,1.43894653320313e-05
0.000526,3.33845520019531e-05
0.0005261,3.54197998046875e-05
0.0005262,2.1185546875e-05
0.0005263,-9.7625732421875e-08
0.0005264,-2.85403442382813e-06
0.0005265,1.94771728515625e-05
0.0005266,6.73607177734375e-05
0.0005267,0.000124133117675781
0.0005268,0.000173171417236328
0.0005269,0.000192410430908203
0.000527,0.000197840362548828
0.0005271,0.000191170532226562
0.0005272,0.000178782379150391
0.0005273,0.000174416107177734
0.0005274,0.000178741729736328
0.0005275,0.000176141632080078
0.0005276,0.000137034545898438
0.0005277,9.55753784179687e-05
0.0005278,1.15193176269531e-05
0.0005279,-5.12166137695313e-05
0.000528,-0.000124303497314453
0.0005281,-0.000156446746826172
0.0005282,-0.000160493103027344
0.0005283,-0.000136524017333984
0.0005284,-8.91591491699219e-05
0.0005285,-3.40236206054688e-05
0.0005286,2.68339233398438e-05
0.0005287,7.62249145507813e-05
0.0005288,0.000115866851806641
0.0005289,0.000161063781738281
0.000529,0.000181232269287109
0.0005291,0.000166654571533203
0.0005292,0.000129383209228516
0.0005293,7.40300903320313e-05
0.0005294,4.4249267578125e-05
0.0005295,2.84360961914063e-05
0.0005296,3.29159545898437e-05
0.0005297,5.95604858398438e-05
0.0005298,9.60007019042969e-05
0.0005299,0.000109043395996094
0.00053,8.0837158203125e-05
0.0005301,5.86913757324219e-05
0.0005302,1.84195251464844e-05
0.0005303,-3.53024291992188e-06
0.0005304,1.71011047363281e-05
0.0005305,4.45178527832031e-05
0.0005306,7.64607543945313e-05
0.0005307,9.11541137695313e-05
0.0005308,0.000121865112304688
0.0005309,0.0001436337890625
0.000531,0.000144642883300781
0.0005311,0.000119277893066406
0.0005312,0.000101664642333984
0.0005313,6.96394958496094e-05
0.0005314,3.96631469726563e-05
0.0005315,1.15541381835937e-05
0.0005316,5.660400390625e-06
0.0005317,4.09445190429688e-06
0.0005318,-5.6341552734375e-06
0.0005319,-8.95367431640625e-06
0.000532,-2.95674438476563e-05
0.0005321,-3.58988037109375e-05
0.0005322,-4.20325012207031e-05
0.0005323,-4.18193969726563e-05
0.0005324,-1.75200500488281e-05
0.0005325,2.92244567871094e-05
0.0005326,5.69036865234375e-05
0.0005327,6.9749755859375e-05
0.0005328,4.94465637207031e-05
0.0005329,2.66923217773438e-05
0.000533,3.21249389648437e-06
0.0005331,1.93959655761719e-05
0.0005332,5.63734130859375e-05
0.0005333,0.000112722991943359
0.0005334,0.000127088836669922
0.0005335,0.000109530029296875
0.0005336,7.29656982421875e-05
0.0005337,1.79816284179688e-05
0.0005338,-2.38644409179687e-05
0.0005339,-3.45203247070313e-05
0.000534,-3.83634033203125e-05
0.0005341,-2.18075866699219e-05
0.0005342,-9.10342407226563e-06
0.0005343,3.30929565429687e-06
0.0005344,1.49623718261719e-05
0.0005345,2.19748840332031e-05
0.0005346,2.47618408203125e-05
0.0005347,2.2125244140625e-05
0.0005348,3.69941711425781e-05
0.0005349,3.09917297363281e-05
0.000535,2.24749755859375e-05
0.0005351,4.00262451171875e-06
0.0005352,-9.08773803710938e-06
0.0005353,-6.8634033203125e-07
0.0005354,2.76583557128906e-05
0.0005355,7.10427551269531e-05
0.0005356,0.000140520812988281
0.0005357,0.000190555847167969
0.0005358,0.000238648376464844
0.0005359,0.000280474212646484
0.000536,0.000291149108886719
0.0005361,0.000284672210693359
0.0005362,0.000251485656738281
0.0005363,0.000202237091064453
0.0005364,0.000144928558349609
0.0005365,9.55711975097656e-05
0.0005366,5.7779541015625e-05
0.0005367,2.94034118652344e-05
0.0005368,1.99359130859375e-05
0.0005369,3.82457885742188e-05
0.000537,3.58110046386719e-05
0.0005371,4.10681457519531e-05
0.0005372,3.83208618164062e-05
0.0005373,6.08941650390625e-06
0.0005374,-1.80526428222656e-05
0.0005375,-4.27654724121094e-05
0.0005376,-5.31785278320313e-05
0.0005377,-3.49905700683594e-05
0.0005378,6.15786743164063e-06
0.0005379,4.62587890625e-05
0.000538,7.70881652832031e-05
0.0005381,9.48905029296875e-05
0.0005382,0.000110045928955078
0.0005383,0.000102525299072266
0.0005384,8.78563842773438e-05
0.0005385,5.77185974121094e-05
0.0005386,3.07321472167969e-05
0.0005387,-7.28216552734375e-06
0.0005388,-8.21100158691406e-05
0.0005389,-0.000135516571044922
0.000539,-0.000151852203369141
0.0005391,-0.000154384521484375
0.0005392,-0.000105165557861328
0.0005393,-4.31878356933594e-05
0.0005394,2.75133056640625e-05
0.0005395,7.39078979492187e-05
0.0005396,9.96459350585937e-05
0.0005397,0.000106725158691406
0.0005398,0.000108976837158203
0.0005399,0.000109914184570313
0.00054,0.000119033050537109
0.0005401,0.000143506164550781
0.0005402,0.000147244659423828
0.0005403,0.00016316552734375
0.0005404,0.000173881683349609
0.0005405,0.000168540985107422
0.0005406,0.000153227142333984
0.0005407,0.000136533996582031
0.0005408,9.380908203125e-05
0.0005409,4.51393432617187e-05
0.000541,1.24400939941406e-05
0.0005411,-1.14693298339844e-05
0.0005412,-5.10360717773438e-06
0.0005413,3.04210205078125e-05
0.0005414,6.62578430175781e-05
0.0005415,0.000102664978027344
0.0005416,0.000102376831054687
0.0005417,8.12630920410156e-05
0.0005418,4.00520324707031e-05
0.0005419,2.63295593261719e-05
0.000542,2.16203918457031e-05
0.0005421,3.98671875e-05
0.0005422,5.58843078613281e-05
0.0005423,7.22052307128906e-05
0.0005424,4.79497680664063e-05
0.0005425,4.13941650390625e-05
0.0005426,3.25263977050781e-05
0.0005427,4.40404968261719e-05
0.0005428,6.40693969726563e-05
0.0005429,8.51044921875e-05
0.000543,0.000139231262207031
0.0005431,0.000158029998779297
0.0005432,0.000151390350341797
0.0005433,0.000136677154541016
0.0005434,0.000111431396484375
0.0005435,7.03692932128906e-05
0.0005436,3.13876953125e-05
0.0005437,-2.3046875e-06
0.0005438,-9.36129760742187e-06
0.0005439,-1.79194030761719e-05
0.000544,-3.57366943359375e-06
0.0005441,1.44486083984375e-05
0.0005442,2.3063232421875e-05
0.0005443,3.1798828125e-05
0.0005444,3.80877380371094e-05
0.0005445,2.79342956542969e-05
0.0005446,2.08388671875e-05
0.0005447,1.70691223144531e-05
0.0005448,1.66043701171875e-05
0.0005449,1.73594665527344e-05
0.000545,1.8317626953125e-05
0.0005451,1.29356689453125e-05
0.0005452,3.31996765136719e-05
0.0005453,4.83787841796875e-05
0.0005454,4.88557739257812e-05
0.0005455,4.71795043945313e-05
0.0005456,1.92651672363281e-05
0.0005457,-1.395751953125e-05
0.0005458,-5.94378662109375e-05
0.0005459,-9.07262573242188e-05
0.000546,-9.93543090820313e-05
0.0005461,-6.448828125e-05
0.0005462,-3.70950622558594e-05
0.0005463,-5.99090576171875e-06
0.0005464,1.79088745117187e-05
0.0005465,3.61003112792969e-05
0.0005466,5.36932983398438e-05
0.0005467,5.21500244140625e-05
0.0005468,7.6553955078125e-05
0.0005469,0.000101282592773437
0.000547,0.000140023071289063
0.0005471,0.000167279418945313
0.0005472,0.000202174987792969
0.0005473,0.000224932495117188
0.0005474,0.000202954345703125
0.0005475,0.000161592742919922
0.0005476,0.000107318054199219
0.0005477,5.75962524414063e-05
0.0005478,2.32507934570312e-05
0.0005479,1.97732543945313e-06
0.000548,-1.3490478515625e-05
0.0005481,-9.96987915039063e-06
0.0005482,-1.90614318847656e-05
0.0005483,-3.29556579589844e-05
0.0005484,-1.17169494628906e-05
0.0005485,-7.80029296875e-08
0.0005486,4.9343017578125e-05
0.0005487,9.39888916015625e-05
0.0005488,0.000142548980712891
0.0005489,0.000191314910888672
0.000549,0.000204980407714844
0.0005491,0.000207247009277344
0.0005492,0.000187326629638672
0.0005493,0.000151141815185547
0.0005494,0.000131767669677734
0.0005495,0.000119997467041016
0.0005496,0.000108410064697266
0.0005497,9.14236755371094e-05
0.0005498,7.49158020019531e-05
0.0005499,6.72418212890625e-05
0.00055,6.87257690429688e-05
0.0005501,8.30937194824219e-05
