t,LDV
0.0012517,9.00467529296875e-05
0.0012518,7.44918823242187e-05
0.0012519,8.74087219238281e-05
0.001252,8.19189453125e-05
0.0012521,7.76319274902344e-05
0.0012522,6.93636474609375e-05
0.0012523,5.84659729003906e-05
0.0012524,5.62173461914063e-05
0.0012525,6.13137512207031e-05
0.0012526,5.52901306152344e-05
0.0012527,5.13706665039062e-05
0.0012528,4.94764099121094e-05
0.0012529,5.54255676269531e-05
0.001253,5.52908935546875e-05
0.0012531,6.12414855957031e-05
0.0012532,6.54136657714844e-05
0.0012533,5.40689697265625e-05
0.0012534,6.09602966308594e-05
0.0012535,7.24100952148438e-05
0.0012536,6.28638305664062e-05
0.0012537,6.68840942382812e-05
0.0012538,8.70171508789063e-05
0.0012539,6.29457702636719e-05
0.001254,6.2842529296875e-05
0.0012541,5.17473449707031e-05
0.0012542,4.66551208496094e-05
0.0012543,4.58759765625e-05
0.0012544,4.2615234375e-05
0.0012545,3.93571472167969e-05
0.0012546,3.71268310546875e-05
0.0012547,3.97694396972656e-05
0.0012548,3.65645446777344e-05
0.0012549,4.04902038574219e-05
0.001255,3.36084289550781e-05
0.0012551,3.21351318359375e-05
0.0012552,3.48564758300781e-05
0.0012553,2.13023986816406e-05
0.0012554,2.70486450195312e-05
0.0012555,2.92765197753906e-05
0.0012556,2.57685546875e-05
0.0012557,2.78161010742188e-05
0.0012558,2.77183837890625e-05
0.0012559,2.39563903808594e-05
0.001256,2.9564208984375e-06
0.0012561,1.38341064453125e-05
0.0012562,1.78878784179688e-06
0.0012563,-9.074462890625e-06
0.0012564,1.16119384765625e-06
0.0012565,1.69088134765625e-05
0.0012566,6.61630249023437e-06
0.0012567,1.12846069335938e-05
0.0012568,2.298876953125e-05
0.0012569,3.02417297363281e-05
0.001257,4.92779235839844e-05
0.0012571,5.73655700683594e-05
0.0012572,6.34087219238281e-05
0.0012573,6.82113037109375e-05
0.0012574,7.79706726074219e-05
0.0012575,7.3118896484375e-05
0.0012576,7.17120361328125e-05
0.0012577,7.6503662109375e-05
0.0012578,6.56691284179687e-05
0.0012579,6.63471069335938e-05
0.001258,6.9668212890625e-05
0.0012581,5.19583129882813e-05
0.0012582,5.1404052734375e-05
0.0012583,4.31364135742188e-05
0.0012584,3.08543395996094e-05
0.0012585,1.86658325195313e-05
0.0012586,2.44035949707031e-05
0.0012587,1.17806091308594e-05
0.0012588,1.22218627929688e-05
0.0012589,1.78293762207031e-05
0.001259,2.04690551757812e-05
0.0012591,3.21810607910156e-05
0.0012592,3.98313293457031e-05
0.0012593,4.60293273925781e-05
0.0012594,4.49232482910156e-05
0.0012595,4.318896484375e-05
0.0012596,5.62467041015625e-05
0.0012597,5.87765808105469e-05
0.0012598,5.69103698730469e-05
0.0012599,5.90352783203125e-05
0.00126,6.69692077636719e-05
0.0012601,5.89495544433594e-05
0.0012602,5.15192565917969e-05
0.0012603,4.41842651367187e-05
0.0012604,4.77755432128906e-05
0.0012605,4.67105712890625e-05
0.0012606,4.38245544433594e-05
0.0012607,5.41372985839844e-05
0.0012608,3.60053100585938e-05
0.0012609,4.08093872070313e-05
0.001261,4.23481140136719e-05
0.0012611,4.71971130371094e-05
0.0012612,5.41423034667969e-05
0.0012613,6.66989135742187e-05
0.0012614,7.37432556152344e-05
0.0012615,8.58376159667969e-05
0.0012616,7.6388916015625e-05
0.0012617,7.08270263671875e-05
0.0012618,5.96527099609375e-05
0.0012619,5.48014526367187e-05
0.001262,5.14618835449219e-05
0.0012621,5.06354370117187e-05
0.0012622,5.54531555175781e-05
0.0012623,5.67782592773437e-05
0.0012624,6.50911254882813e-05
0.0012625,5.97141723632813e-05
0.0012626,5.0676025390625e-05
0.0012627,6.51796875e-05
0.0012628,4.73045654296875e-05
0.0012629,5.54023132324219e-05
0.001263,5.81548461914063e-05
0.0012631,5.91810913085938e-05
0.0012632,5.79249267578125e-05
0.0012633,4.50755310058594e-05
0.0012634,5.12200622558594e-05
0.0012635,5.40790710449219e-05
0.0012636,3.38106994628906e-05
0.0012637,2.49302673339844e-05
0.0012638,2.24130249023438e-05
0.0012639,5.82696533203125e-06
0.001264,2.21279907226563e-06
0.0012641,3.6785888671875e-07
0.0012642,1.56729125976562e-05
0.0012643,1.91255798339844e-05
0.0012644,2.87181091308594e-05
0.0012645,3.9738525390625e-05
0.0012646,5.0432861328125e-05
0.0012647,5.99176940917969e-05
0.0012648,5.39436340332031e-05
0.0012649,5.65472717285156e-05
0.001265,5.85778198242188e-05
0.0012651,5.45102233886719e-05
0.0012652,5.35718383789062e-05
0.0012653,6.1093017578125e-05
0.0012654,5.02057495117187e-05
0.0012655,4.3979736328125e-05
0.0012656,4.52300109863281e-05
0.0012657,5.40505981445313e-05
0.0012658,5.63115844726563e-05
0.0012659,5.47737426757813e-05
0.001266,5.3872802734375e-05
0.0012661,6.50541687011719e-05
0.0012662,5.43567504882812e-05
0.0012663,5.392724609375e-05
0.0012664,5.03726806640625e-05
0.0012665,5.4831298828125e-05
0.0012666,4.92731018066406e-05
0.0012667,4.84612731933594e-05
0.0012668,3.67087707519531e-05
0.0012669,4.35169677734375e-05
0.001267,3.95081481933594e-05
0.0012671,4.1401611328125e-05
0.0012672,4.54294128417969e-05
0.0012673,5.66326904296875e-05
0.0012674,5.89216003417969e-05
0.0012675,5.85057067871094e-05
0.0012676,6.78320922851563e-05
0.0012677,5.94339294433594e-05
0.0012678,7.21419067382812e-05
0.0012679,6.80052490234375e-05
0.001268,5.51154479980469e-05
0.0012681,6.53642272949219e-05
0.0012682,7.20882568359375e-05
0.0012683,6.60892333984375e-05
0.0012684,6.1439697265625e-05
0.0012685,5.638818359375e-05
0.0012686,3.87068481445312e-05
0.0012687,2.51148376464844e-05
0.0012688,8.97525024414063e-06
0.0012689,-1.21962890625e-05
0.001269,-2.02364196777344e-05
0.0012691,-3.96683044433594e-05
0.0012692,-5.53473510742188e-05
0.0012693,-5.62911071777344e-05
0.0012694,-5.88767700195313e-05
0.0012695,-6.06007385253906e-05
0.0012696,-4.63755798339844e-05
0.0012697,-2.6494873046875e-05
0.0012698,-1.27545471191406e-05
0.0012699,1.14524230957031e-05
0.00127,3.20340881347656e-05
0.0012701,5.19519958496094e-05
0.0012702,7.74776611328125e-05
0.0012703,8.08316650390625e-05
0.0012704,9.512841796875e-05
0.0012705,0.000126869293212891
0.0012706,0.000127707153320312
0.0012707,0.000131007629394531
0.0012708,0.0001154033203125
0.0012709,0.000103718048095703
0.001271,9.74916381835938e-05
0.0012711,0.00010055859375
0.0012712,9.86638793945313e-05
0.0012713,8.83940734863281e-05
0.0012714,7.96483764648437e-05
0.0012715,6.5648681640625e-05
0.0012716,7.20063171386719e-05
0.0012717,6.47528991699219e-05
0.0012718,6.38217163085938e-05
0.0012719,6.64378356933594e-05
0.001272,5.06618957519531e-05
0.0012721,5.31123657226562e-05
0.0012722,5.59778137207031e-05
0.0012723,3.27933044433594e-05
0.0012724,2.9564453125e-05
0.0012725,2.21059875488281e-05
0.0012726,1.340087890625e-05
0.0012727,2.68900146484375e-05
0.0012728,2.42958374023438e-05
0.0012729,3.67189636230469e-05
0.001273,2.84582214355469e-05
0.0012731,2.10709838867188e-05
0.0012732,1.98501586914063e-05
0.0012733,2.274169921875e-05
0.0012734,1.95598449707031e-05
0.0012735,3.25188293457031e-05
0.0012736,3.55486755371094e-05
0.0012737,5.03406982421875e-05
0.0012738,4.00628967285156e-05
0.0012739,4.09688720703125e-05
0.001274,6.1969482421875e-05
0.0012741,6.24367980957031e-05
0.0012742,5.95025329589844e-05
0.0012743,7.66724243164062e-05
0.0012744,7.37660827636719e-05
0.0012745,8.03185729980469e-05
0.0012746,7.04580078125e-05
0.0012747,7.75805053710938e-05
0.0012748,7.98036193847656e-05
0.0012749,6.29095153808594e-05
0.001275,5.41141967773438e-05
0.0012751,3.55712890625e-05
0.0012752,2.94988098144531e-05
0.0012753,2.09382629394531e-05
0.0012754,2.11368408203125e-05
0.0012755,7.986328125e-06
0.0012756,-1.77627563476562e-06
0.0012757,-9.17999267578125e-07
0.0012758,-9.188232421875e-07
0.0012759,-6.15570068359375e-07
0.001276,9.33294677734375e-06
0.0012761,7.81689453125e-06
0.0012762,1.82996215820313e-05
0.0012763,2.68394470214844e-05
0.0012764,3.46189575195313e-05
0.0012765,4.78782348632813e-05
0.0012766,7.16323852539062e-05
0.0012767,7.22029724121094e-05
0.0012768,8.27586975097656e-05
0.0012769,9.73709411621094e-05
0.001277,0.000103537384033203
0.0012771,0.000112849792480469
0.0012772,0.000104335815429688
0.0012773,0.000101738464355469
0.0012774,9.20445861816406e-05
0.0012775,8.318017578125e-05
0.0012776,7.48743591308594e-05
0.0012777,4.95879821777344e-05
0.0012778,4.99622497558594e-05
0.0012779,3.66069946289062e-05
0.001278,3.47666320800781e-05
0.0012781,2.48400268554687e-05
0.0012782,2.03434753417969e-05
0.0012783,1.88732604980469e-05
0.0012784,9.53948974609375e-06
0.0012785,9.32635498046875e-06
0.0012786,-1.627685546875e-06
0.0012787,-8.0609130859375e-06
0.0012788,-9.44509887695313e-06
0.0012789,-1.68185424804687e-05
0.001279,-1.0352783203125e-05
0.0012791,-2.78170776367187e-06
0.0012792,-4.27352905273438e-06
0.0012793,-2.09426879882813e-06
0.0012794,1.59393310546875e-06
0.0012795,1.16177368164063e-06
0.0012796,1.49801940917969e-05
0.0012797,2.24870910644531e-05
0.0012798,3.18129272460937e-05
0.0012799,4.9243896484375e-05
0.00128,6.56292114257813e-05
0.0012801,8.02610473632812e-05
0.0012802,9.49972534179688e-05
0.0012803,9.54951171875e-05
0.0012804,0.000105579772949219
0.0012805,9.6930908203125e-05
0.0012806,9.69719848632813e-05
0.0012807,8.93300476074219e-05
0.0012808,8.14730834960938e-05
0.0012809,8.10991516113281e-05
0.001281,7.87564392089844e-05
0.0012811,6.78171997070312e-05
0.0012812,5.92911071777344e-05
0.0012813,6.98341674804688e-05
0.0012814,6.33871154785156e-05
0.0012815,5.94845581054688e-05
0.0012816,6.50442810058594e-05
0.0012817,6.57510070800781e-05
0.0012818,5.78604431152344e-05
0.0012819,5.26089172363281e-05
0.001282,4.20952758789063e-05
0.0012821,4.82059936523438e-05
0.0012822,4.80113525390625e-05
0.0012823,3.34643859863281e-05
0.0012824,5.53106384277344e-05
0.0012825,4.02769470214844e-05
0.0012826,3.15595092773437e-05
0.0012827,3.33764343261719e-05
0.0012828,2.90255432128906e-05
0.0012829,2.50313110351563e-05
0.001283,2.64035034179688e-05
0.0012831,2.47957153320313e-05
0.0012832,2.45734558105469e-05
0.0012833,2.87123413085937e-05
0.0012834,2.90318298339844e-05
0.0012835,2.53234252929688e-05
0.0012836,3.37929992675781e-05
0.0012837,1.33606262207031e-05
0.0012838,1.97569274902344e-05
0.0012839,3.63025512695313e-05
0.001284,2.29141845703125e-05
0.0012841,5.28172912597656e-05
0.0012842,4.85288696289062e-05
0.0012843,4.82390747070312e-05
0.0012844,5.64983825683594e-05
0.0012845,6.10140991210938e-05
0.0012846,4.63607177734375e-05
0.0012847,6.02431030273437e-05
0.0012848,5.90726013183594e-05
0.0012849,5.76790466308594e-05
0.001285,6.79685363769531e-05
0.0012851,6.28775329589844e-05
0.0012852,6.40650329589844e-05
0.0012853,7.206982421875e-05
0.0012854,6.73574829101563e-05
0.0012855,7.27826538085938e-05
0.0012856,6.56054992675781e-05
0.0012857,6.62836303710938e-05
0.0012858,6.5987548828125e-05
0.0012859,5.47373657226563e-05
0.001286,5.90376586914063e-05
0.0012861,4.52640686035156e-05
0.0012862,3.47440185546875e-05
0.0012863,4.14303894042969e-05
0.0012864,4.18089294433594e-05
0.0012865,3.48809814453125e-05
0.0012866,4.17456970214844e-05
0.0012867,4.81372985839844e-05
0.0012868,6.56647033691406e-05
0.0012869,5.571240234375e-05
0.001287,5.91401672363281e-05
0.0012871,7.63276977539063e-05
0.0012872,7.65865478515625e-05
0.0012873,0.000100204376220703
0.0012874,8.55617065429688e-05
0.0012875,8.51648559570312e-05
0.0012876,8.09822998046875e-05
0.0012877,6.22028198242188e-05
0.0012878,6.78971252441406e-05
0.0012879,5.68668823242187e-05
0.001288,4.57922058105469e-05
0.0012881,4.4145751953125e-05
0.0012882,3.66924438476563e-05
0.0012883,3.61978149414063e-05
0.0012884,3.38109436035156e-05
0.0012885,2.98817749023438e-05
0.0012886,3.92279968261719e-05
0.0012887,3.57748413085938e-05
0.0012888,2.91124267578125e-05
0.0012889,3.49582214355469e-05
0.001289,4.02957153320313e-05
0.0012891,4.51850280761719e-05
0.0012892,3.378955078125e-05
0.0012893,3.30835571289062e-05
0.0012894,3.85048522949219e-05
0.0012895,4.62493896484375e-05
0.0012896,4.01293029785156e-05
0.0012897,3.49724731445313e-05
0.0012898,3.11470336914063e-05
0.0012899,1.2939453125e-05
0.00129,8.91592407226563e-06
0.0012901,1.12382507324219e-05
0.0012902,1.77111206054688e-05
0.0012903,2.01536560058594e-05
0.0012904,1.73712158203125e-05
0.0012905,5.84286499023438e-06
0.0012906,-4.04666137695312e-06
0.0012907,-1.58780212402344e-05
0.0012908,-1.8420654296875e-05
0.0012909,-4.55075073242188e-06
0.001291,-1.05482177734375e-05
0.0012911,-3.77655029296875e-06
0.0012912,-1.48534851074219e-05
0.0012913,-1.78261413574219e-05
0.0012914,-9.280517578125e-06
0.0012915,-6.87249755859375e-06
0.0012916,1.63995361328125e-05
0.0012917,2.200048828125e-05
0.0012918,2.46653747558594e-05
0.0012919,3.35259704589844e-05
0.001292,4.27871704101563e-05
0.0012921,5.82564392089844e-05
0.0012922,6.53958740234375e-05
0.0012923,6.89071350097656e-05
0.0012924,8.65383911132813e-05
0.0012925,9.85496520996094e-05
0.0012926,0.000100743438720703
0.0012927,9.41916198730469e-05
0.0012928,0.000107147186279297
0.0012929,0.000112921813964844
0.001293,0.000104076599121094
0.0012931,0.000114797241210938
0.0012932,0.000106377624511719
0.0012933,9.8201416015625e-05
0.0012934,9.15648498535156e-05
0.0012935,8.50910339355469e-05
0.0012936,7.95585327148438e-05
0.0012937,8.05874633789063e-05
0.0012938,6.58661499023437e-05
0.0012939,5.58206176757813e-05
0.001294,5.64325866699219e-05
0.0012941,6.8448486328125e-05
0.0012942,6.52169799804688e-05
0.0012943,5.70952758789062e-05
0.0012944,5.28378295898438e-05
0.0012945,6.04472351074219e-05
0.0012946,5.29732360839844e-05
0.0012947,3.68774719238281e-05
0.0012948,3.17747192382812e-05
0.0012949,2.63161315917969e-05
0.001295,2.69049072265625e-05
0.0012951,2.16648254394531e-05
0.0012952,2.81317138671875e-05
0.0012953,2.09532470703125e-05
0.0012954,1.39844055175781e-05
0.0012955,2.10816650390625e-05
0.0012956,7.13995361328125e-06
0.0012957,8.27056884765625e-06
0.0012958,1.57677001953125e-05
0.0012959,5.86825561523437e-06
0.001296,7.87857055664063e-06
0.0012961,4.70217895507812e-06
0.0012962,-1.49392700195312e-06
0.0012963,1.160400390625e-05
0.0012964,3.77200317382812e-06
0.0012965,1.32597961425781e-05
0.0012966,2.21936340332031e-05
0.0012967,2.35335998535156e-05
0.0012968,1.95463562011719e-05
0.0012969,3.14696350097656e-05
0.001297,5.06289978027344e-05
0.0012971,5.83097839355469e-05
0.0012972,7.03015747070312e-05
0.0012973,7.36634826660156e-05
0.0012974,8.14071655273437e-05
0.0012975,7.87674560546875e-05
0.0012976,8.50793762207031e-05
0.0012977,9.77466125488281e-05
0.0012978,9.91080017089844e-05
0.0012979,9.835205078125e-05
0.001298,9.99375610351562e-05
0.0012981,8.76182556152344e-05
0.0012982,7.99244384765625e-05
0.0012983,6.33537902832031e-05
0.0012984,4.83271789550781e-05
0.0012985,3.73264465332031e-05
0.0012986,1.99588012695312e-05
0.0012987,7.96316528320312e-06
0.0012988,1.44803161621094e-05
0.0012989,8.91314697265625e-06
0.001299,2.15713500976563e-05
0.0012991,2.07798767089844e-05
0.0012992,3.41473693847656e-05
0.0012993,3.30621337890625e-05
0.0012994,5.94604797363281e-05
0.0012995,6.32343444824219e-05
0.0012996,7.19595947265625e-05
0.0012997,7.71601867675781e-05
0.0012998,6.90644836425781e-05
0.0012999,5.79220275878906e-05
0.0013,4.89884338378906e-05
0.0013001,3.68758850097656e-05
0.0013002,3.34709167480469e-05
0.0013003,2.10686645507813e-05
0.0013004,1.96965026855469e-05
0.0013005,8.31622314453125e-06
0.0013006,2.17805786132812e-05
0.0013007,3.12817993164063e-05
0.0013008,3.62424926757813e-05
0.0013009,5.14132690429688e-05
0.001301,7.1418212890625e-05
0.0013011,7.34759216308594e-05
0.0013012,8.26012573242188e-05
0.0013013,8.42455139160156e-05
0.0013014,8.48831787109375e-05
0.0013015,8.32067565917969e-05
0.0013016,8.84203796386719e-05
0.0013017,8.20046081542969e-05
0.0013018,7.10468139648438e-05
0.0013019,6.72835083007813e-05
0.001302,5.84284362792969e-05
0.0013021,5.44132690429688e-05
0.0013022,3.92182312011719e-05
0.0013023,3.65255432128906e-05
0.0013024,1.4638916015625e-05
0.0013025,5.31689453125e-06
0.0013026,1.12928161621094e-05
0.0013027,-7.166259765625e-06
0.0013028,-1.1143798828125e-05
0.0013029,-2.38063049316406e-05
0.001303,-1.55564270019531e-05
0.0013031,-2.28406982421875e-05
0.0013032,-1.58916931152344e-05
0.0013033,-2.98243103027344e-05
0.0013034,-2.08923645019531e-05
0.0013035,-1.50233154296875e-05
0.0013036,-1.20184326171875e-05
0.0013037,3.36087036132813e-06
0.0013038,1.4317626953125e-06
0.0013039,9.68161010742188e-06
0.001304,3.76962280273438e-05
0.0013041,4.62114868164063e-05
0.0013042,5.82730407714844e-05
0.0013043,5.72210083007813e-05
0.0013044,6.72926025390625e-05
0.0013045,7.36637268066406e-05
0.0013046,7.73720092773437e-05
0.0013047,8.29919738769531e-05
0.0013048,8.69800415039063e-05
0.0013049,8.226708984375e-05
0.001305,8.1242431640625e-05
0.0013051,7.43979797363281e-05
0.0013052,8.81810913085937e-05
0.0013053,8.87955932617187e-05
0.0013054,9.19226684570313e-05
0.0013055,8.87811279296875e-05
0.0013056,6.838525390625e-05
0.0013057,6.27963256835937e-05
0.0013058,5.60241088867188e-05
0.0013059,5.808740234375e-05
0.001306,3.76575012207031e-05
0.0013061,3.90035705566406e-05
0.0013062,3.34642028808594e-05
0.0013063,3.9068603515625e-05
0.0013064,4.3855712890625e-05
0.0013065,6.24877014160156e-05
0.0013066,6.91735229492188e-05
0.0013067,6.74683837890625e-05
0.0013068,7.30526123046875e-05
0.0013069,8.47626037597656e-05
0.001307,9.29976501464844e-05
0.0013071,9.42698669433594e-05
0.0013072,8.69185180664062e-05
0.0013073,9.65271911621094e-05
0.0013074,9.39441833496094e-05
0.0013075,9.44576110839844e-05
0.0013076,7.65274047851562e-05
0.0013077,7.09100341796875e-05
0.0013078,5.13801574707031e-05
0.0013079,4.96482238769531e-05
0.001308,3.43778381347656e-05
0.0013081,3.44988708496094e-05
0.0013082,3.12577514648437e-05
0.0013083,3.22894897460938e-05
0.0013084,1.50090026855469e-05
0.0013085,2.138427734375e-05
0.0013086,2.387255859375e-05
0.0013087,2.75865173339844e-05
0.0013088,2.08266906738281e-05
0.0013089,2.09198608398438e-05
0.001309,2.08027954101562e-05
0.0013091,2.5035400390625e-05
0.0013092,3.19681701660156e-05
0.0013093,2.89076232910156e-05
0.0013094,2.77367553710937e-05
0.0013095,1.52872619628906e-05
0.0013096,7.50057983398437e-06
0.0013097,2.46967163085937e-05
0.0013098,1.34241638183594e-05
0.0013099,2.69428405761719e-05
0.00131,2.74021301269531e-05
0.0013101,3.73316345214844e-05
0.0013102,4.2356689453125e-05
0.0013103,4.3326416015625e-05
0.0013104,3.75188293457031e-05
0.0013105,4.18893127441406e-05
0.0013106,5.20351257324219e-05
0.0013107,5.79367370605469e-05
0.0013108,4.91272277832031e-05
0.0013109,6.07166442871094e-05
0.001311,5.17218017578125e-05
0.0013111,5.43230285644531e-05
0.0013112,3.53533630371094e-05
0.0013113,3.19089660644531e-05
0.0013114,2.42953491210938e-05
0.0013115,2.54344482421875e-05
0.0013116,3.69332580566406e-05
0.0013117,2.92761840820313e-05
0.0013118,3.40644836425781e-05
0.0013119,4.70372924804687e-05
0.001312,4.205908203125e-05
0.0013121,3.43680725097656e-05
0.0013122,3.43193969726563e-05
0.0013123,4.71933288574219e-05
0.0013124,4.94929809570312e-05
0.0013125,5.20414123535156e-05
0.0013126,4.46799621582031e-05
0.0013127,4.906494140625e-05
0.0013128,5.3278076171875e-05
0.0013129,4.80198974609375e-05
0.001313,5.23955688476563e-05
0.0013131,5.56606140136719e-05
0.0013132,5.49396057128906e-05
0.0013133,5.08305053710937e-05
0.0013134,3.75455627441406e-05
0.0013135,3.36923828125e-05
0.0013136,4.775146484375e-05
0.0013137,3.86928405761719e-05
0.0013138,3.09161376953125e-05
0.0013139,3.28055114746094e-05
0.001314,4.80591430664063e-05
0.0013141,4.81520690917969e-05
0.0013142,5.59268493652344e-05
0.0013143,4.24525146484375e-05
0.0013144,5.92215270996094e-05
0.0013145,6.91771850585938e-05
0.0013146,6.33411560058594e-05
0.0013147,7.39177856445312e-05
0.0013148,8.57452087402344e-05
0.0013149,7.51686401367187e-05
0.001315,7.71534118652344e-05
0.0013151,7.6253173828125e-05
0.0013152,7.36558532714844e-05
0.0013153,6.68132629394531e-05
0.0013154,5.46078186035156e-05
0.0013155,4.91586303710937e-05
0.0013156,4.86846313476562e-05
0.0013157,4.47686767578125e-05
0.0013158,3.70102844238281e-05
0.0013159,3.87098693847656e-05
0.001316,3.93877868652344e-05
0.0013161,4.89898071289062e-05
0.0013162,6.043408203125e-05
0.0013163,5.78075256347656e-05
0.0013164,5.99221496582031e-05
0.0013165,7.173291015625e-05
0.0013166,6.81006164550781e-05
0.0013167,5.12208251953125e-05
0.0013168,3.83846130371094e-05
0.0013169,4.26612548828125e-05
0.001317,2.55882263183594e-05
0.0013171,1.95172119140625e-05
0.0013172,1.00007019042969e-05
0.0013173,6.22750854492188e-06
0.0013174,-9.97406005859375e-07
0.0013175,6.98919677734375e-06
0.0013176,2.15791320800781e-05
0.0013177,1.86799621582031e-05
0.0013178,2.71907958984375e-05
0.0013179,3.86398620605469e-05
0.001318,3.72872619628906e-05
0.0013181,4.96005249023438e-05
0.0013182,4.83602905273438e-05
0.0013183,4.46221313476563e-05
0.0013184,4.25296630859375e-05
0.0013185,4.65029907226563e-05
0.0013186,4.99277954101562e-05
0.0013187,5.293896484375e-05
0.0013188,6.02858276367188e-05
0.0013189,6.61961364746094e-05
0.001319,7.57322692871094e-05
0.0013191,8.74498901367187e-05
0.0013192,9.20294494628906e-05
0.0013193,8.25151672363281e-05
0.0013194,8.152783203125e-05
0.0013195,7.28319702148437e-05
0.0013196,6.98284301757813e-05
0.0013197,6.96479797363281e-05
0.0013198,7.06462707519531e-05
0.0013199,6.2314453125e-05
0.00132,5.32206726074219e-05
0.0013201,4.56632385253906e-05
0.0013202,4.75399169921875e-05
0.0013203,4.05193176269531e-05
0.0013204,3.13620300292969e-05
0.0013205,4.04935607910156e-05
0.0013206,3.83683471679687e-05
0.0013207,5.02387390136719e-05
0.0013208,4.96200561523438e-05
0.0013209,5.59568786621094e-05
0.001321,6.40338439941406e-05
0.0013211,6.21614685058594e-05
0.0013212,5.5789794921875e-05
0.0013213,7.47622375488281e-05
0.0013214,6.02396240234375e-05
0.0013215,6.16558532714844e-05
0.0013216,7.29777221679688e-05
0.0013217,6.63257141113281e-05
0.0013218,6.2563720703125e-05
0.0013219,5.77210998535156e-05
0.001322,7.43399047851563e-05
0.0013221,5.81719055175781e-05
0.0013222,5.04029235839844e-05
0.0013223,3.70926818847656e-05
0.0013224,3.9953857421875e-05
0.0013225,2.43284301757812e-05
0.0013226,6.38070678710938e-06
0.0013227,-2.14425659179688e-06
0.0013228,1.15945434570312e-06
0.0013229,-1.02981872558594e-05
0.001323,-1.01500549316406e-05
0.0013231,-1.71723327636719e-05
0.0013232,-8.87982177734375e-06
0.0013233,4.913330078125e-07
0.0013234,-3.828857421875e-06
0.0013235,8.60894775390625e-06
0.0013236,2.233935546875e-05
0.0013237,2.42766418457031e-05
0.0013238,3.27339782714844e-05
0.0013239,4.15519104003906e-05
0.001324,3.89544677734375e-05
0.0013241,2.58207702636719e-05
0.0013242,3.5803955078125e-05
0.0013243,3.94356689453125e-05
0.0013244,3.86168823242188e-05
0.0013245,2.64292602539062e-05
0.0013246,2.23165283203125e-05
0.0013247,2.82984924316406e-05
0.0013248,2.31617431640625e-05
0.0013249,4.13516845703125e-05
0.001325,5.16138916015625e-05
0.0013251,4.94068298339844e-05
0.0013252,4.25680236816406e-05
0.0013253,4.66953735351563e-05
0.0013254,5.55193786621094e-05
0.0013255,5.93609313964844e-05
0.0013256,6.64098815917969e-05
0.0013257,5.37837524414063e-05
0.0013258,7.12545776367188e-05
0.0013259,7.23912353515625e-05
0.001326,7.74868469238281e-05
0.0013261,7.07204284667969e-05
0.0013262,7.2659912109375e-05
0.0013263,8.30591735839844e-05
0.0013264,8.12659301757813e-05
0.0013265,8.44708251953125e-05
0.0013266,6.87754211425781e-05
0.0013267,5.99898681640625e-05
0.0013268,6.23860778808594e-05
0.0013269,4.14883422851563e-05
0.001327,4.09700012207031e-05
0.0013271,4.33070983886719e-05
0.0013272,3.50052185058594e-05
0.0013273,4.07409057617187e-05
0.0013274,4.32627563476562e-05
0.0013275,4.91243286132812e-05
0.0013276,5.32189636230469e-05
0.0013277,5.36082458496094e-05
0.0013278,5.94378967285156e-05
0.0013279,5.99416198730469e-05
0.001328,5.11121520996094e-05
0.0013281,5.69309692382813e-05
0.0013282,5.95364074707031e-05
0.0013283,4.48987121582031e-05
0.0013284,4.50431213378906e-05
0.0013285,3.66421813964844e-05
0.0013286,3.18843383789062e-05
0.0013287,4.08875122070312e-05
0.0013288,4.13340454101562e-05
0.0013289,4.51018371582031e-05
0.001329,4.68388366699219e-05
0.0013291,3.7140869140625e-05
0.0013292,2.92667236328125e-05
0.0013293,1.60304260253906e-05
0.0013294,2.84921569824219e-05
0.0013295,3.25411071777344e-05
0.0013296,1.97221069335937e-05
0.0013297,2.83973999023437e-05
0.0013298,2.06355895996094e-05
0.0013299,2.35369873046875e-05
0.00133,2.79490966796875e-05
0.0013301,2.07225952148438e-05
0.0013302,2.81606750488281e-05
0.0013303,1.20832824707031e-05
0.0013304,1.6788818359375e-05
0.0013305,1.69633483886719e-05
0.0013306,2.97229919433594e-05
0.0013307,2.8125e-05
0.0013308,3.26591796875e-05
0.0013309,2.93931274414062e-05
0.001331,3.67421569824219e-05
0.0013311,3.35187072753906e-05
0.0013312,3.72987670898438e-05
0.0013313,4.612158203125e-05
0.0013314,5.29533081054688e-05
0.0013315,5.574365234375e-05
0.0013316,6.0112548828125e-05
0.0013317,7.13093566894531e-05
0.0013318,7.07522583007813e-05
0.0013319,6.72645874023438e-05
0.001332,7.09383239746094e-05
0.0013321,6.76259155273437e-05
0.0013322,6.72676391601562e-05
0.0013323,6.8095947265625e-05
0.0013324,6.40080871582031e-05
0.0013325,5.55158081054688e-05
0.0013326,5.72664489746094e-05
0.0013327,5.74794921875e-05
0.0013328,4.48829345703125e-05
0.0013329,5.95552978515625e-05
0.001333,7.08855895996094e-05
0.0013331,6.58683471679688e-05
0.0013332,6.84358825683594e-05
0.0013333,5.678076171875e-05
0.0013334,5.5150634765625e-05
0.0013335,5.66314392089844e-05
0.0013336,5.6099609375e-05
0.0013337,6.59512023925781e-05
0.0013338,6.27305603027344e-05
0.0013339,6.13001708984375e-05
0.001334,5.08094177246094e-05
0.0013341,4.32724609375e-05
0.0013342,4.98945007324219e-05
0.0013343,4.28829040527344e-05
0.0013344,4.94234008789063e-05
0.0013345,5.60483093261719e-05
0.0013346,5.7086181640625e-05
