t,AE
0.0010144,0.0990470886230469
0.0010145,0.125357360839844
0.0010146,0.143769378662109
0.0010147,0.153302612304688
0.0010148,0.154465179443359
0.0010149,0.149599151611328
0.001015,0.141853942871094
0.0010151,0.133978729248047
0.0010152,0.12677734375
0.0010153,0.119300079345703
0.0010154,0.109027099609375
0.0010155,0.0937141418457031
0.0010156,0.0726394653320312
0.0010157,0.0475590515136719
0.0010158,0.0224440002441406
0.0010159,0.00224319458007812
0.001016,-0.00902069091796875
0.0010161,-0.00991012573242188
0.0010162,-0.00251358032226562
0.0010163,0.0081793212890625
0.0010164,0.0164610290527344
0.0010165,0.0178164672851562
0.0010166,0.0109963989257812
0.0010167,-0.00141708374023438
0.0010168,-0.0143815612792969
0.0010169,-0.02202392578125
0.001017,-0.0202560424804688
0.0010171,-0.00774215698242187
0.0010172,0.0138209533691406
0.0010173,0.0400674438476563
0.0010174,0.0657498168945312
0.0010175,0.0862052917480469
0.0010176,0.0985812377929687
0.0010177,0.102817077636719
0.0010178,0.101031341552734
0.0010179,0.0971463012695312
0.001018,0.0956608581542969
0.0010181,0.0999143981933594
0.0010182,0.110904541015625
0.0010183,0.126909637451172
0.0010184,0.143632049560547
0.0010185,0.155539703369141
0.0010186,0.157710571289062
0.0010187,0.147281036376953
0.0010188,0.124171905517578
0.0010189,0.0907296752929688
0.001019,0.0512208557128906
0.0010191,0.0102867126464844
0.0010192,-0.0280393981933594
0.0010193,-0.0615644836425781
0.0010194,-0.0898397827148437
0.0010195,-0.113934326171875
0.0010196,-0.135902862548828
0.0010197,-0.157823638916016
0.0010198,-0.180288848876953
0.0010199,-0.202474670410156
0.00102,-0.221402587890625
0.0010201,-0.232982330322266
0.0010202,-0.233554077148438
0.0010203,-0.221335906982422
0.0010204,-0.197918090820313
0.0010205,-0.168393707275391
0.0010206,-0.140010681152344
0.0010207,-0.120107269287109
0.0010208,-0.113702392578125
0.0010209,-0.121690673828125
0.001021,-0.141116027832031
0.0010211,-0.166000671386719
0.0010212,-0.18961181640625
0.0010213,-0.205915985107422
0.0010214,-0.210664215087891
0.0010215,-0.201719665527344
0.0010216,-0.178926239013672
0.0010217,-0.143818511962891
0.0010218,-0.0994230651855469
0.0010219,-0.0500776672363281
0.001022,-0.00120849609375
0.0010221,0.0418942260742187
0.0010222,0.0749716186523438
0.0010223,0.0955049133300781
0.0010224,0.103867950439453
0.0010225,0.102885131835938
0.0010226,0.0973846435546875
0.0010227,0.0930136108398437
0.0010228,0.0942083740234375
0.0010229,0.102667388916016
0.001023,0.116599578857422
0.0010231,0.131279754638672
0.0010232,0.140657043457031
0.0010233,0.139694519042969
0.0010234,0.1264794921875
0.0010235,0.102971801757812
0.0010236,0.0748616027832031
0.0010237,0.0496868896484375
0.0010238,0.0347361755371094
0.0010239,0.0344967651367188
0.001024,0.0488130187988281
0.0010241,0.0728465270996094
0.0010242,0.098165283203125
0.0010243,0.115487213134766
0.0010244,0.117672729492188
0.0010245,0.102305908203125
0.0010246,0.0726348876953125
0.0010247,0.0364851379394531
0.0010248,0.00369888305664062
0.0010249,-0.0168339538574219
0.001025,-0.0200677490234375
0.0010251,-0.00556610107421875
0.0010252,0.0225360107421875
0.0010253,0.0570872497558594
0.0010254,0.0902685546875
0.0010255,0.116123046875
0.0010256,0.132283630371094
0.0010257,0.139961547851563
0.0010258,0.142310485839844
0.0010259,0.141919250488281
0.001026,0.138851623535156
0.0010261,0.130145568847656
0.0010262,0.111229705810547
0.0010263,0.0783673095703125
0.0010264,0.0312179565429688
0.0010265,-0.0267103576660156
0.0010266,-0.0885209655761719
0.0010267,-0.145420989990234
0.0010268,-0.189203491210937
0.0010269,-0.214109497070312
0.001027,-0.217747039794922
0.0010271,-0.201685638427734
0.0010272,-0.171172790527344
0.0010273,-0.133563995361328
0.0010274,-0.0969123840332031
0.0010275,-0.0680528259277344
0.0010276,-0.0511325073242187
0.0010277,-0.0469221496582031
0.0010278,-0.05318359375
0.0010279,-0.0662159729003906
0.001028,-0.0818669128417969
0.0010281,-0.0971888732910156
0.0010282,-0.110574035644531
0.0010283,-0.121956634521484
0.0010284,-0.131941223144531
0.0010285,-0.140774536132812
0.0010286,-0.147786865234375
0.0010287,-0.151245727539063
0.0010288,-0.148981781005859
0.0010289,-0.139717864990234
0.001029,-0.123969116210937
0.0010291,-0.104181823730469
0.0010292,-0.0837432861328125
0.0010293,-0.0659317016601562
0.0010294,-0.0525430297851563
0.0010295,-0.0428932189941406
0.0010296,-0.0344224548339844
0.0010297,-0.0234347534179687
0.0010298,-0.00700363159179688
0.0010299,0.0154020690917969
0.00103,0.0414871215820313
0.0010301,0.0665159606933594
0.0010302,0.0856675720214844
0.0010303,0.0954385375976562
0.0010304,0.0956472778320313
0.0010305,0.08928955078125
0.0010306,0.0815509033203125
0.0010307,0.0781385803222656
0.0010308,0.0828294372558594
0.0010309,0.096715087890625
0.001031,0.117509765625
0.0010311,0.140552215576172
0.0010312,0.160908508300781
0.0010313,0.174547119140625
0.0010314,0.179743347167969
0.0010315,0.177410736083984
0.0010316,0.169695587158203
0.0010317,0.158871154785156
0.0010318,0.145904846191406
0.0010319,0.130606384277344
0.001032,0.112498321533203
0.0010321,0.0921261596679687
0.0010322,0.0717935180664063
0.0010323,0.0548541259765625
0.0010324,0.0439175415039062
0.0010325,0.0384469604492187
0.0010326,0.0343394470214844
0.0010327,0.0243936157226563
0.0010328,0.00141937255859375
0.0010329,-0.0382939147949219
0.001033,-0.0923307800292969
0.0010331,-0.151225891113281
0.0010332,-0.201437835693359
0.0010333,-0.230336761474609
0.0010334,-0.230955657958984
0.0010335,-0.204829406738281
0.0010336,-0.161401062011719
0.0010337,-0.113690490722656
0.0010338,-0.0734652709960937
0.0010339,-0.0474179077148437
0.001034,-0.0359019470214844
0.0010341,-0.0339356994628906
0.0010342,-0.0346687316894531
0.0010343,-0.0325090026855469
0.0010344,-0.0251557922363281
0.0010345,-0.0134782409667969
0.0010346,-0.000513763427734375
0.0010347,0.0105448913574219
0.0010348,0.0175559997558594
0.0010349,0.0199032592773438
0.001035,0.0181976318359375
0.0010351,0.0130990600585938
0.0010352,0.00519775390625
0.0010353,-0.0055712890625
0.0010354,-0.0194467163085938
0.0010355,-0.0359942626953125
0.0010356,-0.0535679626464844
0.0010357,-0.06982177734375
0.0010358,-0.0819651794433594
0.0010359,-0.0884523010253906
0.001036,-0.0890684509277344
0.0010361,-0.0854165649414062
0.0010362,-0.0800401306152344
0.0010363,-0.075621337890625
0.0010364,-0.0741535949707031
0.0010365,-0.0764533996582031
0.0010366,-0.082415771484375
0.0010367,-0.0907792663574219
0.0010368,-0.0998820495605469
0.0010369,-0.107408599853516
0.001037,-0.111151580810547
0.0010371,-0.109412231445312
0.0010372,-0.101556854248047
0.0010373,-0.0881660461425781
0.0010374,-0.0705009460449219
0.0010375,-0.0498953247070313
0.0010376,-0.0271926879882812
0.0010377,-0.00268630981445313
0.0010378,0.0232717895507813
0.0010379,0.0496763610839844
0.001038,0.0743449401855469
0.0010381,0.0943440246582031
0.0010382,0.10693603515625
0.0010383,0.110549468994141
0.0010384,0.105647888183594
0.0010385,0.094791259765625
0.0010386,0.082098388671875
0.0010387,0.0717863464355469
0.0010388,0.0668711853027344
0.0010389,0.0681498718261719
0.001039,0.074202880859375
0.0010391,0.0821253967285156
0.0010392,0.0888835144042969
0.0010393,0.0921018981933594
0.0010394,0.0905294799804687
0.0010395,0.0839649963378906
0.0010396,0.0723680114746094
0.0010397,0.0555703735351563
0.0010398,0.0329908752441406
0.0010399,0.00448837280273437
0.00104,-0.0288945007324219
0.0010401,-0.0643748474121094
0.0010402,-0.0969831848144531
0.0010403,-0.120948944091797
0.0010404,-0.131484985351562
0.0010405,-0.126357116699219
0.0010406,-0.106788787841797
0.0010407,-0.0771669006347656
0.0010408,-0.0432893371582031
0.0010409,-0.0104432678222656
0.001041,0.0183180236816406
0.0010411,0.0421632385253906
0.0010412,0.0615339660644531
0.0010413,0.0769094848632813
0.0010414,0.0874659729003906
0.0010415,0.0914480590820313
0.0010416,0.0878059387207031
0.0010417,0.0771574401855469
0.0010418,0.0630661010742188
0.0010419,0.05083251953125
0.001042,0.0457730102539063
0.0010421,0.0508648681640625
0.0010422,0.065540771484375
0.0010423,0.0853518676757812
0.0010424,0.103457183837891
0.0010425,0.11320556640625
0.0010426,0.110857696533203
0.0010427,0.0963600158691406
0.0010428,0.0732730102539063
0.0010429,0.04664306640625
0.001043,0.0209701538085937
0.0010431,-0.00133560180664063
0.0010432,-0.0201998901367187
0.0010433,-0.0367498779296875
0.0010434,-0.0520481872558594
0.0010435,-0.0662077331542969
0.0010436,-0.0777426147460937
0.0010437,-0.0839299011230469
0.0010438,-0.0817227172851562
0.0010439,-0.0688394165039063
0.001044,-0.0443766784667969
0.0010441,-0.00981948852539062
0.0010442,0.0315534973144531
0.0010443,0.0746749877929687
0.0010444,0.113648986816406
0.0010445,0.143140869140625
0.0010446,0.159239654541016
0.0010447,0.160263214111328
0.0010448,0.147248992919922
0.0010449,0.123313293457031
0.001045,0.0929420471191406
0.0010451,0.0611177062988281
0.0010452,0.0320864868164063
0.0010453,0.0090130615234375
0.0010454,-0.00695022583007813
0.0010455,-0.0166082763671875
0.0010456,-0.0225526428222656
0.0010457,-0.0284005737304687
0.0010458,-0.0378411865234375
0.0010459,-0.0532456970214844
0.001046,-0.0746534729003906
0.0010461,-0.0996437072753906
0.0010462,-0.124029846191406
0.0010463,-0.143334197998047
0.0010464,-0.153787078857422
0.0010465,-0.153463897705078
0.0010466,-0.142512359619141
0.0010467,-0.122719116210938
0.0010468,-0.0972251892089844
0.0010469,-0.0694728088378906
0.001047,-0.0427104187011719
0.0010471,-0.019049072265625
0.0010472,0.000897064208984375
0.0010473,0.0180537414550781
0.0010474,0.0341627502441406
0.0010475,0.0507321166992188
0.0010476,0.0681524658203125
0.0010477,0.0852565002441406
0.0010478,0.0995062255859375
0.0010479,0.107765655517578
0.001048,0.107057495117187
0.0010481,0.0956974792480469
0.0010482,0.0740534973144531
0.0010483,0.0445225524902344
0.0010484,0.0116197204589844
0.0010485,-0.0185466003417969
0.0010486,-0.0395829772949219
0.0010487,-0.0459654235839844
0.0010488,-0.03473388671875
0.0010489,-0.00612503051757813
0.001049,0.0363888549804688
0.0010491,0.0866667175292969
0.0010492,0.137188415527344
0.0010493,0.180892333984375
0.0010494,0.212660217285156
0.0010495,0.229933471679688
0.0010496,0.232886962890625
0.0010497,0.223486175537109
0.0010498,0.204001617431641
0.0010499,0.175809478759766
0.00105,0.138612976074219
0.0010501,0.0912699890136719
0.0010502,0.0332574462890625
0.0010503,-0.0335762023925781
0.0010504,-0.104933319091797
0.0010505,-0.174297790527344
0.0010506,-0.235034790039062
0.0010507,-0.281882019042969
0.0010508,-0.312655792236328
0.0010509,-0.328506469726562
0.001051,-0.332298126220703
0.0010511,-0.328009796142578
0.0010512,-0.318673858642578
0.0010513,-0.306038360595703
0.0010514,-0.290103759765625
0.0010515,-0.269277191162109
0.0010516,-0.241441345214844
0.0010517,-0.204164886474609
0.0010518,-0.155947418212891
0.0010519,-0.0965048217773437
0.001052,-0.0275303649902344
0.0010521,0.047010498046875
0.0010522,0.121324005126953
0.0010523,0.188611145019531
0.0010524,0.243051452636719
0.0010525,0.280482482910156
0.0010526,0.299738464355469
0.0010527,0.302474975585938
0.0010528,0.291817626953125
0.0010529,0.270626068115234
0.001053,0.240193634033203
0.0010531,0.200833282470703
0.0010532,0.152684631347656
0.0010533,0.0972529602050781
0.0010534,0.03884033203125
0.0010535,-0.016329345703125
0.0010536,-0.0617308044433594
0.0010537,-0.0926808166503906
0.0010538,-0.107359771728516
0.0010539,-0.107378997802734
0.001054,-0.0968733215332031
0.0010541,-0.0809579467773437
0.0010542,-0.0646664428710937
0.0010543,-0.0517863464355469
0.0010544,-0.0438558959960937
0.0010545,-0.040262451171875
0.0010546,-0.0383885192871094
0.0010547,-0.0345132446289063
0.0010548,-0.0252159118652344
0.0010549,-0.00842269897460938
0.001055,0.0160057067871094
0.0010551,0.0457489013671875
0.0010552,0.0771430969238281
0.0010553,0.106241760253906
0.0010554,0.129400482177734
0.0010555,0.144201812744141
0.0010556,0.149325103759766
0.0010557,0.144183349609375
0.0010558,0.128997039794922
0.0010559,0.104556274414062
0.001056,0.0722026062011719
0.0010561,0.0341754150390625
0.0010562,-0.00656265258789062
0.0010563,-0.04666748046875
0.0010564,-0.0832406616210938
0.0010565,-0.113905029296875
0.0010566,-0.137987213134766
0.0010567,-0.156389770507812
0.0010568,-0.170803833007812
0.0010569,-0.182693634033203
0.001057,-0.192505035400391
0.0010571,-0.199085693359375
0.0010572,-0.20042724609375
0.0010573,-0.194276428222656
0.0010574,-0.179109649658203
0.0010575,-0.154675750732422
0.0010576,-0.122015533447266
0.0010577,-0.0836412048339844
0.0010578,-0.0428361511230469
0.0010579,-0.00391448974609375
0.001058,0.0288616943359375
0.0010581,0.0516969299316406
0.0010582,0.0620297241210937
0.0010583,0.0594676208496094
0.0010584,0.0458358764648438
0.0010585,0.0254701232910156
0.0010586,0.00405197143554688
0.0010587,-0.0126969909667969
0.0010588,-0.0202987670898437
0.0010589,-0.0171359252929687
0.001059,-0.00474441528320313
0.0010591,0.0127322387695312
0.0010592,0.0297288513183594
0.0010593,0.0413002014160156
0.0010594,0.0443011474609375
0.0010595,0.0382679748535156
0.0010596,0.0244233703613281
0.0010597,0.004908447265625
0.0010598,-0.0180905151367187
0.0010599,-0.042862548828125
0.00106,-0.0678657531738281
0.0010601,-0.091361083984375
0.0010602,-0.1118505859375
0.0010603,-0.127536315917969
0.0010604,-0.136662902832031
0.0010605,-0.137475128173828
0.0010606,-0.128338928222656
0.0010607,-0.108606262207031
0.0010608,-0.0793064880371094
0.0010609,-0.04392333984375
0.001061,-0.00785842895507812
0.0010611,0.0225515747070313
0.0010612,0.0419419860839844
0.0010613,0.0476022338867187
0.0010614,0.0403125
0.0010615,0.0242132568359375
0.0010616,0.00520477294921875
0.0010617,-0.0105267333984375
0.0010618,-0.0181570434570313
0.0010619,-0.0151811218261719
0.001062,-0.00212646484375
0.0010621,0.0178781127929688
0.0010622,0.0397291564941406
0.0010623,0.0576240539550781
0.0010624,0.0666764831542969
0.0010625,0.0645346069335938
0.0010626,0.0515994262695312
0.0010627,0.0312818908691406
0.0010628,0.00872802734375
0.0010629,-0.0109304809570313
0.001063,-0.0242903137207031
0.0010631,-0.03035888671875
0.0010632,-0.0306031799316406
0.0010633,-0.0273484802246094
0.0010634,-0.0224519348144531
0.0010635,-0.016163330078125
0.0010636,-0.0070355224609375
0.0010637,0.00717025756835938
0.0010638,0.0288043212890625
0.0010639,0.0586984252929688
0.001064,0.0956190490722656
0.0010641,0.136515197753906
0.0010642,0.176477203369141
0.0010643,0.210249786376953
0.0010644,0.233019561767578
0.0010645,0.242542572021484
0.0010646,0.239419250488281
0.0010647,0.227589874267578
0.0010648,0.212718353271484
0.0010649,0.200527648925781
0.001065,0.195020904541016
0.0010651,0.197463836669922
0.0010652,0.206731262207031
0.0010653,0.219879760742188
0.0010654,0.232950744628906
0.0010655,0.241891937255859
0.0010656,0.242901153564453
0.0010657,0.233613128662109
0.0010658,0.213885803222656
0.0010659,0.186316070556641
0.001066,0.155968475341797
0.0010661,0.128253936767578
0.0010662,0.106860656738281
0.0010663,0.0917984008789063
0.0010664,0.0787113952636719
0.0010665,0.0609039306640625
0.0010666,0.0319171142578125
0.0010667,-0.0106655883789063
0.0010668,-0.0634474182128906
0.0010669,-0.118063659667969
0.001067,-0.163550109863281
0.0010671,-0.191387634277344
0.0010672,-0.198186187744141
0.0010673,-0.187311401367187
0.0010674,-0.166781158447266
0.0010675,-0.146094818115234
0.0010676,-0.132161254882812
0.0010677,-0.127477416992188
0.0010678,-0.129858856201172
0.0010679,-0.134304046630859
0.001068,-0.135787811279297
0.0010681,-0.131249694824219
0.0010682,-0.120090789794922
0.0010683,-0.103756561279297
0.0010684,-0.0842927551269531
0.0010685,-0.0631294250488281
0.0010686,-0.0410781860351562
0.0010687,-0.0185037231445313
0.0010688,0.00348464965820313
0.0010689,0.0228433227539062
0.001069,0.0361865234375
0.0010691,0.0404559326171875
0.0010692,0.0339561462402344
0.0010693,0.0176461791992188
0.0010694,-0.00482589721679687
0.0010695,-0.0289949035644531
0.0010696,-0.0510713195800781
0.0010697,-0.0689715576171875
0.0010698,-0.0832167053222656
0.0010699,-0.095499267578125
0.00107,-0.107083282470703
0.0010701,-0.117409210205078
0.0010702,-0.123802795410156
0.0010703,-0.122864532470703
0.0010704,-0.112231597900391
0.0010705,-0.0925944519042969
0.0010706,-0.0683566284179687
0.0010707,-0.046240234375
0.0010708,-0.033367919921875
0.0010709,-0.0340179443359375
0.001071,-0.0480531311035156
0.0010711,-0.0708370971679688
0.0010712,-0.09465576171875
0.0010713,-0.111851348876953
0.0010714,-0.117309417724609
0.0010715,-0.110135650634766
0.0010716,-0.0929144287109375
0.0010717,-0.0705630493164063
0.0010718,-0.0477537536621094
0.0010719,-0.0280131530761719
0.001072,-0.0132373046875
0.0010721,-0.00438201904296875
0.0010722,-0.00258682250976563
0.0010723,-0.00899459838867188
0.0010724,-0.0244483947753906
0.0010725,-0.0483967590332031
0.0010726,-0.0782276916503906
0.0010727,-0.109248046875
0.0010728,-0.136070251464844
0.0010729,-0.153940734863281
0.001073,-0.160322418212891
0.0010731,-0.155387268066406
0.0010732,-0.141488952636719
0.0010733,-0.121957092285156
0.0010734,-0.0998641967773437
0.0010735,-0.0767694091796875
0.0010736,-0.0531890869140625
0.0010737,-0.028638916015625
0.0010738,-0.002451171875
0.0010739,0.0255812072753906
0.001074,0.0550148010253906
0.0010741,0.0847111511230469
0.0010742,0.113417205810547
0.0010743,0.139794616699219
0.0010744,0.162765808105469
0.0010745,0.181487731933594
0.0010746,0.195476226806641
0.0010747,0.204447631835938
0.0010748,0.208178253173828
0.0010749,0.206575012207031
0.001075,0.199559631347656
0.0010751,0.187494812011719
0.0010752,0.171706237792969
0.0010753,0.154423065185547
0.0010754,0.138367462158203
0.0010755,0.125943908691406
0.0010756,0.118355865478516
0.0010757,0.115244750976563
0.0010758,0.114698028564453
0.0010759,0.114052276611328
0.001076,0.110433807373047
0.0010761,0.101680450439453
0.0010762,0.0864073181152344
0.0010763,0.064722900390625
