t,LDV
0.0002608,6.58990173339844e-05
0.0002609,7.6458740234375e-07
0.000261,1.76069946289063e-05
0.0002611,3.48463439941406e-05
0.0002612,2.66167297363281e-05
0.0002613,2.33601989746094e-05
0.0002614,8.73422241210937e-06
0.0002615,4.5328369140625e-06
0.0002616,-4.58183898925781e-05
0.0002617,-0.000108955352783203
0.0002618,-7.930322265625e-05
0.0002619,-2.97381896972656e-05
0.000262,4.3999267578125e-05
0.0002621,0.000103341674804687
0.0002622,0.000190608001708984
0.0002623,0.000200342620849609
0.0002624,0.000182544555664063
0.0002625,0.000186120239257812
0.0002626,0.000192260009765625
0.0002627,0.000172515625
0.0002628,8.12426452636719e-05
0.0002629,-2.79811401367187e-05
0.000263,-1.26875e-05
0.0002631,-9.22843322753906e-05
0.0002632,-0.000123772491455078
0.0002633,-0.000140400085449219
0.0002634,-0.000108726287841797
0.0002635,-0.000115068237304688
0.0002636,-0.000146276214599609
0.0002637,-0.000149367004394531
0.0002638,-0.000163706878662109
0.0002639,-0.000154267700195312
0.000264,-3.82841796875e-05
0.0002641,-2.57737426757813e-05
0.0002642,-2.52296142578125e-05
0.0002643,-1.5719482421875e-05
0.0002644,8.70907592773437e-06
0.0002645,-1.37930297851563e-05
0.0002646,6.21545715332031e-05
0.0002647,0.00014154296875
0.0002648,0.000143240447998047
0.0002649,0.000124405975341797
0.000265,0.000111007934570313
0.0002651,0.000102257446289063
0.0002652,6.23594665527344e-05
0.0002653,0.000124488128662109
0.0002654,0.000128283905029297
0.0002655,4.60896606445313e-05
0.0002656,0.000118660491943359
0.0002657,0.000133319244384766
0.0002658,0.000139244476318359
0.0002659,0.000170352752685547
0.000266,0.000162263641357422
0.0002661,0.000149173767089844
0.0002662,0.000106443298339844
0.0002663,4.08678588867187e-05
0.0002664,3.75936889648438e-06
0.0002665,-4.17575378417969e-05
0.0002666,-3.91322631835938e-05
0.0002667,-1.6269775390625e-05
0.0002668,-4.94345092773437e-06
0.0002669,1.12525024414062e-05
0.000267,-2.82455139160156e-05
0.0002671,-3.11420288085937e-05
0.0002672,-6.26898193359375e-05
0.0002673,-6.29768371582031e-05
0.0002674,-1.6068359375e-05
0.0002675,2.848095703125e-05
0.0002676,6.31073913574219e-05
0.0002677,2.45048217773437e-05
0.0002678,3.53155212402344e-05
0.0002679,-4.86983032226563e-05
0.000268,-4.62523498535156e-05
0.0002681,5.851806640625e-06
0.0002682,9.28045043945313e-05
0.0002683,8.35641174316406e-05
0.0002684,0.000139486450195313
0.0002685,0.000143259857177734
0.0002686,0.000121558654785156
0.0002687,0.000102642639160156
0.0002688,0.000106318908691406
0.0002689,8.59817504882812e-06
0.000269,-3.8849853515625e-05
0.0002691,-5.36044616699219e-05
0.0002692,-9.30364074707031e-05
0.0002693,-6.68011169433594e-05
0.0002694,-0.000115574371337891
0.0002695,-9.66171264648438e-05
0.0002696,-5.06761474609375e-05
0.0002697,-6.02110290527344e-05
0.0002698,-2.61909484863281e-05
0.0002699,-1.0534912109375e-05
0.00027,-7.34428405761719e-05
0.0002701,-1.32925109863281e-05
0.0002702,1.85001220703125e-05
0.0002703,9.2420166015625e-05
0.0002704,0.000102725433349609
0.0002705,0.000146165618896484
0.0002706,0.000195396484375
0.0002707,0.000206918609619141
0.0002708,0.000162195129394531
0.0002709,0.000107486511230469
0.000271,7.09994812011719e-05
0.0002711,9.320068359375e-07
0.0002712,-4.84825134277344e-05
0.0002713,-8.34871826171875e-05
0.0002714,-7.95094299316406e-05
0.0002715,-4.17648010253906e-05
0.0002716,2.10884399414062e-05
0.0002717,5.02351989746094e-05
0.0002718,0.000176310607910156
0.0002719,0.000228814117431641
0.000272,0.000234440826416016
0.0002721,0.000263681427001953
0.0002722,0.000218912658691406
0.0002723,0.000161354370117187
0.0002724,0.000120984008789063
0.0002725,3.59310913085938e-05
0.0002726,-5.15545349121094e-05
0.0002727,-6.99763488769531e-05
0.0002728,-8.24386901855469e-05
0.0002729,-3.55830688476562e-05
0.000273,4.50499267578125e-05
0.0002731,4.94246215820312e-05
0.0002732,1.35831604003906e-05
0.0002733,7.38021850585937e-06
0.0002734,-3.3061767578125e-05
0.0002735,-5.85397033691406e-05
0.0002736,-0.000108435180664063
0.0002737,-0.000124587829589844
0.0002738,-0.000109019989013672
0.0002739,-6.78984069824219e-05
0.000274,-8.7600341796875e-05
0.0002741,-8.49471130371094e-05
0.0002742,-0.000105188079833984
0.0002743,-4.2642578125e-05
0.0002744,-2.6765380859375e-05
0.0002745,3.6260986328125e-07
0.0002746,5.68590698242188e-05
0.0002747,6.16679992675781e-05
0.0002748,0.000128923400878906
0.0002749,0.000213335723876953
0.000275,0.000101580261230469
0.0002751,0.000105341491699219
0.0002752,7.12369995117187e-05
0.0002753,4.59173583984375e-06
0.0002754,2.49588012695312e-05
0.0002755,5.92753295898438e-05
0.0002756,0.000104196655273437
0.0002757,0.000170880096435547
0.0002758,0.000289645568847656
0.0002759,0.000300580200195312
0.000276,0.000254401916503906
0.0002761,0.000158455963134766
0.0002762,7.62283630371094e-05
0.0002763,-6.40282897949219e-05
0.0002764,-0.000118335266113281
0.0002765,-7.25439453125e-05
0.0002766,-5.26719970703125e-05
0.0002767,-0.000126179901123047
0.0002768,-0.000146685119628906
0.0002769,-0.000126569305419922
0.000277,-9.77916870117188e-05
0.0002771,-9.45984802246094e-05
0.0002772,-3.93909606933594e-05
0.0002773,2.28246765136719e-05
0.0002774,4.98074340820313e-05
0.0002775,0.000127067993164062
0.0002776,8.40172729492187e-05
0.0002777,4.26014709472656e-05
0.0002778,4.20095825195313e-05
0.0002779,5.62660827636719e-05
0.000278,8.7122802734375e-06
0.0002781,-3.563134765625e-05
0.0002782,-6.47477111816406e-05
0.0002783,-9.1135009765625e-05
0.0002784,-0.000128255157470703
0.0002785,-0.000106717590332031
0.0002786,-9.69454040527344e-05
0.0002787,-1.72659301757812e-05
0.0002788,2.00092468261719e-05
0.0002789,5.36807250976563e-05
0.000279,9.46725769042969e-05
0.0002791,0.000142818328857422
0.0002792,8.77281799316406e-05
0.0002793,0.000136917022705078
0.0002794,0.000155864440917969
0.0002795,0.000151104248046875
0.0002796,0.000158074615478516
0.0002797,9.69580078125e-05
0.0002798,4.40267333984375e-05
0.0002799,2.85575866699219e-05
0.00028,4.48566284179688e-05
0.0002801,4.70834655761719e-05
0.0002802,7.77384338378906e-05
0.0002803,4.72457885742187e-05
0.0002804,3.12677917480469e-05
0.0002805,4.27410583496094e-05
0.0002806,-1.13284301757813e-05
0.0002807,-5.31473693847656e-05
0.0002808,-1.02874755859375e-06
0.0002809,-2.62215881347656e-05
0.000281,-9.99776000976563e-05
0.0002811,-0.000163615020751953
0.0002812,-0.000121151428222656
0.0002813,-0.000104604949951172
0.0002814,7.70416259765625e-06
0.0002815,6.03601989746094e-05
0.0002816,0.000166110656738281
0.0002817,0.000254638671875
0.0002818,0.000291411926269531
0.0002819,0.000288907806396484
0.000282,0.000164775421142578
0.0002821,1.32739562988281e-05
0.0002822,-6.781884765625e-05
0.0002823,-0.000193717742919922
0.0002824,-0.000187100280761719
0.0002825,-9.18586730957031e-05
0.0002826,-5.41593933105469e-05
0.0002827,8.76553344726563e-06
0.0002828,3.70119934082031e-05
0.0002829,4.62888488769531e-05
0.000283,4.45409851074219e-05
0.0002831,5.04867553710937e-05
0.0002832,5.36335144042969e-05
0.0002833,1.56796264648437e-05
0.0002834,-2.22748107910156e-05
0.0002835,-2.97144775390625e-05
0.0002836,-3.1328369140625e-05
0.0002837,-0.000129800354003906
0.0002838,-0.000160692352294922
0.0002839,-0.000174902587890625
0.000284,-0.000154646942138672
0.0002841,-0.000130230590820312
0.0002842,-3.75e-05
0.0002843,6.64427490234375e-05
0.0002844,0.000139365905761719
0.0002845,0.000145791656494141
0.0002846,0.000209542633056641
0.0002847,0.000215288787841797
0.0002848,0.000218377227783203
0.0002849,0.000226419067382812
0.000285,0.000276537139892578
0.0002851,0.000261714019775391
0.0002852,0.000202942962646484
0.0002853,0.000143823974609375
0.0002854,0.000160666595458984
0.0002855,9.37359313964844e-05
0.0002856,-2.79913940429687e-05
0.0002857,5.90765380859375e-06
0.0002858,-7.025341796875e-05
0.0002859,-5.08295288085938e-05
0.000286,5.52001953125e-07
0.0002861,1.45623779296875e-05
0.0002862,1.34413146972656e-05
0.0002863,3.88426513671875e-05
0.0002864,0.000125894866943359
0.0002865,0.000150081695556641
0.0002866,0.000126938934326172
0.0002867,0.000104138610839844
0.0002868,7.80282287597656e-05
0.0002869,7.54678039550781e-05
0.000287,9.32908325195313e-05
0.0002871,9.75577087402344e-05
0.0002872,7.61985168457031e-05
0.0002873,0.000109433929443359
0.0002874,0.000162194763183594
0.0002875,0.000156786560058594
0.0002876,7.5077392578125e-05
0.0002877,0.000136387084960938
0.0002878,0.000121008148193359
0.0002879,6.22717590332031e-05
0.000288,-1.57351379394531e-05
0.0002881,-0.000122074035644531
0.0002882,-0.000227921752929688
0.0002883,-0.000282787719726562
0.0002884,-0.000384411376953125
0.0002885,-0.000388191009521484
0.0002886,-0.000329350128173828
0.0002887,-0.000176913787841797
0.0002888,-6.02413940429688e-05
0.0002889,6.41022644042969e-05
0.000289,9.063330078125e-05
0.0002891,6.54880981445312e-05
0.0002892,5.77347412109375e-05
0.0002893,-7.57464599609375e-06
0.0002894,1.80396423339844e-05
0.0002895,2.18826904296875e-05
0.0002896,6.54943237304687e-05
0.0002897,0.000146934692382813
0.0002898,0.000172502410888672
0.0002899,0.000225865570068359
0.00029,0.000198885314941406
0.0002901,0.000123669952392578
0.0002902,6.54640502929687e-05
0.0002903,0.000116235931396484
0.0002904,4.88689575195313e-05
0.0002905,1.51724548339844e-05
0.0002906,-8.47897338867188e-06
0.0002907,-2.37721252441406e-05
0.0002908,-8.50198364257813e-06
0.0002909,-1.04666748046875e-05
0.000291,4.2998291015625e-05
0.0002911,5.88695678710938e-05
0.0002912,7.41708679199219e-05
0.0002913,7.54686889648438e-05
0.0002914,7.44888610839844e-05
0.0002915,-3.16498413085937e-05
0.0002916,-2.28318176269531e-05
0.0002917,-6.55047912597656e-05
0.0002918,-0.000189394256591797
0.0002919,-0.000194143615722656
0.000292,-0.000261950225830078
0.0002921,-0.000248062896728516
0.0002922,-0.000166769958496094
0.0002923,-0.000109171234130859
0.0002924,-6.89714965820312e-05
0.0002925,8.32000732421875e-05
0.0002926,0.000142268890380859
0.0002927,0.000193214050292969
0.0002928,0.000230112945556641
0.0002929,0.000178611145019531
0.000293,0.000158309356689453
0.0002931,5.58041687011719e-05
0.0002932,5.64188842773438e-05
0.0002933,5.86943054199219e-05
0.0002934,2.95893249511719e-05
0.0002935,2.99665222167969e-05
0.0002936,7.19011535644531e-05
0.0002937,8.74510803222656e-05
0.0002938,6.23998413085938e-05
0.0002939,8.64781799316406e-05
0.000294,0.000160013336181641
0.0002941,9.42286682128906e-05
0.0002942,0.000103622436523438
0.0002943,0.000102238555908203
0.0002944,0.000104102325439453
0.0002945,3.50021057128906e-05
0.0002946,5.83744201660156e-05
0.0002947,4.69852905273438e-05
0.0002948,3.71326599121094e-05
0.0002949,2.94816589355469e-05
0.000295,-2.83664245605469e-05
0.0002951,-3.12688903808594e-05
0.0002952,2.22968139648438e-05
0.0002953,-4.50186767578125e-05
0.0002954,-2.74896545410156e-05
0.0002955,5.49393310546875e-05
0.0002956,5.13502807617188e-05
0.0002957,6.614697265625e-05
0.0002958,6.39437866210938e-05
0.0002959,6.87790832519531e-05
0.000296,7.63788757324219e-05
0.0002961,-1.80728759765625e-05
0.0002962,-7.38379211425781e-05
0.0002963,-3.28444213867188e-05
0.0002964,-3.37545776367188e-06
0.0002965,-2.86738891601563e-05
0.0002966,-2.92634582519531e-05
0.0002967,-2.93097839355469e-05
0.0002968,-1.47660827636719e-05
0.0002969,-2.08931884765625e-05
0.000297,-2.21567077636719e-05
0.0002971,8.93154907226563e-06
0.0002972,-9.34188842773438e-06
0.0002973,1.3175537109375e-05
0.0002974,-3.00835876464844e-05
0.0002975,-5.8951904296875e-05
0.0002976,-4.43263854980469e-05
0.0002977,1.00458374023437e-05
0.0002978,3.40197448730469e-05
0.0002979,1.89073181152344e-05
0.000298,6.63222351074219e-05
0.0002981,-2.73614807128906e-05
0.0002982,-4.67022705078125e-06
0.0002983,1.51031494140625e-05
0.0002984,6.70495300292969e-05
0.0002985,0.000167145355224609
0.0002986,0.000307926788330078
0.0002987,0.000297745788574219
0.0002988,0.000188618957519531
0.0002989,0.000116360992431641
0.000299,2.23880920410156e-05
0.0002991,4.12568054199219e-05
0.0002992,6.80443420410156e-05
0.0002993,0.000122878204345703
0.0002994,0.000170549407958984
0.0002995,0.000173554840087891
0.0002996,0.000137453521728516
0.0002997,0.000112519622802734
0.0002998,6.02222595214844e-05
0.0002999,1.55800170898438e-05
0.0003,-8.03021240234375e-06
0.0003001,-6.09062194824219e-05
0.0003002,-0.000105069702148438
0.0003003,-0.000146369781494141
0.0003004,-0.000153041961669922
0.0003005,-0.000131984710693359
0.0003006,-9.07436828613281e-05
0.0003007,-3.81859436035156e-05
0.0003008,2.93098754882813e-05
0.0003009,0.000100554290771484
0.000301,0.000145675170898438
0.0003011,0.000135950592041016
0.0003012,0.000104404998779297
0.0003013,9.06437683105469e-05
0.0003014,5.31735534667969e-05
0.0003015,3.21337585449219e-05
0.0003016,6.0153076171875e-05
0.0003017,3.50530090332031e-05
0.0003018,7.81655883789062e-05
0.0003019,4.71400756835938e-05
0.000302,6.03097229003906e-05
0.0003021,2.206640625e-05
0.0003022,3.21044006347656e-05
0.0003023,4.24335632324219e-05
0.0003024,5.99515380859375e-05
0.0003025,3.97469482421875e-05
0.0003026,8.46010131835938e-05
0.0003027,1.76151123046875e-05
0.0003028,-6.82451171875e-05
0.0003029,-0.000105025268554687
0.000303,-0.000171296600341797
0.0003031,-0.000204517730712891
0.0003032,-0.000150642211914063
0.0003033,-0.000149494964599609
0.0003034,-9.41763610839844e-05
0.0003035,-5.57943725585938e-05
0.0003036,2.53062438964844e-05
0.0003037,0.000106896301269531
0.0003038,0.000148879211425781
0.0003039,0.000160301116943359
0.000304,0.000161417327880859
0.0003041,0.000212820220947266
0.0003042,0.000191372619628906
0.0003043,0.000152534698486328
0.0003044,9.46684875488281e-05
0.0003045,2.66344909667969e-05
0.0003046,4.79306030273438e-06
0.0003047,-2.63232116699219e-05
0.0003048,-6.231787109375e-05
0.0003049,-7.38628540039063e-05
0.000305,-6.19273986816406e-05
0.0003051,-5.73175964355469e-05
0.0003052,1.72959289550781e-05
0.0003053,8.140625e-06
0.0003054,-2.28601379394531e-05
0.0003055,5.96176147460938e-06
0.0003056,-4.33387756347656e-05
0.0003057,-0.000124746124267578
0.0003058,-0.000125020294189453
0.0003059,-0.000147950622558594
0.000306,-9.59475402832031e-05
0.0003061,-6.5694580078125e-06
0.0003062,3.44938659667969e-05
0.0003063,9.90378723144531e-05
0.0003064,0.000180691192626953
0.0003065,0.000230163818359375
0.0003066,0.000230799041748047
0.0003067,0.000181371124267578
0.0003068,0.000183112426757812
0.0003069,0.000140535369873047
0.000307,0.000117724273681641
0.0003071,0.000101597839355469
0.0003072,8.42889404296875e-05
0.0003073,6.48088073730469e-05
0.0003074,8.47904357910156e-05
0.0003075,7.3920654296875e-05
0.0003076,0.00010270458984375
0.0003077,6.46558837890625e-05
0.0003078,4.45930480957031e-05
0.0003079,5.764990234375e-05
0.000308,5.53355407714844e-05
0.0003081,1.01347961425781e-05
0.0003082,3.11377258300781e-05
0.0003083,6.04617309570313e-05
0.0003084,3.15002136230469e-05
0.0003085,1.56340637207031e-05
0.0003086,-6.1041259765625e-06
0.0003087,-7.64393615722656e-05
0.0003088,-3.91785888671875e-05
0.0003089,-9.32090148925781e-05
0.000309,-8.6670166015625e-05
0.0003091,-4.42644653320313e-05
0.0003092,-8.185400390625e-05
0.0003093,-1.86073303222656e-05
0.0003094,-3.26199340820313e-06
0.0003095,2.560693359375e-05
0.0003096,-2.80765686035156e-05
0.0003097,-2.88640747070313e-05
0.0003098,3.0811279296875e-05
0.0003099,4.199169921875e-05
0.00031,7.40929565429688e-05
0.0003101,0.000118088714599609
0.0003102,0.000174380401611328
0.0003103,0.000159805633544922
0.0003104,0.000108843811035156
0.0003105,0.000122615783691406
0.0003106,6.24827270507812e-05
0.0003107,1.15917053222656e-05
0.0003108,1.98896484375e-05
0.0003109,2.77522277832031e-05
0.000311,-1.57911071777344e-05
0.0003111,1.46522521972656e-05
0.0003112,-3.76326599121094e-05
0.0003113,-2.10973510742187e-05
0.0003114,-5.38031921386719e-05
0.0003115,-1.87563171386719e-05
0.0003116,4.49165954589844e-05
0.0003117,3.27072448730469e-05
0.0003118,-6.51014099121094e-05
0.0003119,-0.000107782348632812
0.000312,-0.000125388000488281
0.0003121,-0.000126847747802734
0.0003122,-0.000140366516113281
0.0003123,-0.000109570434570312
0.0003124,-7.12113037109375e-05
0.0003125,-3.92154235839844e-05
0.0003126,-1.1191650390625e-05
0.0003127,3.88385925292969e-05
0.0003128,0.00010240673828125
0.0003129,0.000158224273681641
0.000313,0.000139261810302734
0.0003131,0.00016043310546875
0.0003132,0.000161898956298828
0.0003133,0.000126418518066406
0.0003134,0.000111095977783203
0.0003135,0.000103931732177734
0.0003136,7.72013244628906e-05
0.0003137,-3.55596923828125e-06
0.0003138,-2.25953979492188e-05
0.0003139,-2.33903503417969e-05
0.000314,-5.28870544433594e-05
0.0003141,1.77584838867187e-06
0.0003142,4.84981994628906e-05
0.0003143,7.45203857421875e-05
0.0003144,7.11231384277344e-05
0.0003145,-1.01849365234375e-06
0.0003146,-7.37310180664063e-05
0.0003147,-5.663427734375e-05
0.0003148,-4.89053649902344e-05
0.0003149,9.89739990234375e-06
0.000315,7.96328430175781e-05
0.0003151,7.36072387695312e-05
0.0003152,0.000144039154052734
0.0003153,0.000148798583984375
0.0003154,0.00017894580078125
0.0003155,0.000212390838623047
0.0003156,0.000135868835449219
0.0003157,5.24419860839844e-05
0.0003158,2.10743408203125e-05
0.0003159,-7.7809326171875e-05
0.000316,-4.23285522460937e-05
0.0003161,1.63656005859375e-05
0.0003162,7.5918212890625e-05
0.0003163,7.31997375488281e-05
0.0003164,1.02398986816406e-05
0.0003165,-4.01504821777344e-05
0.0003166,-0.000127808227539062
0.0003167,-0.000162994750976562
0.0003168,-0.000180371704101563
0.0003169,-0.000155823211669922
0.000317,-0.0001212802734375
0.0003171,-8.6342041015625e-05
0.0003172,-2.87593688964844e-05
0.0003173,-1.82618103027344e-05
0.0003174,4.18606872558594e-05
0.0003175,7.52866821289063e-05
0.0003176,0.000164124603271484
0.0003177,0.000183187744140625
0.0003178,0.000167997528076172
0.0003179,0.000187029113769531
0.000318,0.000176557189941406
0.0003181,0.000189029846191406
0.0003182,0.000151046905517578
0.0003183,0.000124265563964844
0.0003184,0.000125715850830078
0.0003185,0.000151570709228516
0.0003186,0.000146032836914063
0.0003187,0.000118371246337891
0.0003188,8.33241577148438e-05
0.0003189,0.000132868621826172
0.000319,0.000173488952636719
0.0003191,9.90039367675781e-05
0.0003192,3.87376098632813e-05
0.0003193,-6.62267456054687e-05
0.0003194,-7.47679138183594e-05
0.0003195,-0.000102300354003906
0.0003196,-1.74424743652344e-05
0.0003197,4.30299682617187e-05
0.0003198,1.49206848144531e-05
